step,loss_total,loss_se,loss_asr,elapsed_s
220,1.6006710529327393,1.6006710529327393,,19.99915838241577
221,2.452198028564453,2.452198028564453,,20.088075160980225
222,3.081087350845337,3.081087350845337,,20.173426151275635
223,1.295395851135254,1.295395851135254,,20.2580783367157
224,1.3467073440551758,1.3467073440551758,,20.346583127975464
225,1.1837588548660278,1.1837588548660278,,20.433997631072998
226,1.9413456916809082,1.9413456916809082,,20.519375324249268
227,1.2119276523590088,1.2119276523590088,,20.604013681411743
228,2.9618372917175293,2.9618372917175293,,20.69149398803711
229,1.619321584701538,1.619321584701538,,20.778788328170776
230,1.4422357082366943,1.4422357082366943,,20.862497091293335
231,1.8112026453018188,1.8112026453018188,,20.946420431137085
232,0.7985436916351318,0.7985436916351318,,21.033902168273926
233,1.797033429145813,1.797033429145813,,21.121999263763428
234,1.4687938690185547,1.4687938690185547,,21.206565618515015
235,1.0856541395187378,1.0856541395187378,,21.29088258743286
236,0.9203457832336426,0.9203457832336426,,21.37921142578125
237,1.442068099975586,1.442068099975586,,21.46663475036621
238,0.893076479434967,0.893076479434967,,21.55064558982849
239,1.793344497680664,1.793344497680664,,21.637367725372314
240,1.7359966039657593,1.7359966039657593,,21.724485874176025
241,1.6199389696121216,1.6199389696121216,,21.81146740913391
242,2.343756914138794,2.343756914138794,,21.896562576293945
243,2.3295633792877197,2.3295633792877197,,21.986298322677612
244,1.560049057006836,1.560049057006836,,22.079123497009277
245,1.7357629537582397,1.7357629537582397,,22.170209169387817
246,2.1184144020080566,2.1184144020080566,,22.255699634552002
247,2.3401999473571777,2.3401999473571777,,22.34138011932373
248,0.6662337779998779,0.6662337779998779,,22.431522130966187
249,0.8383868932723999,0.8383868932723999,,22.520435094833374
250,1.8968000411987305,1.8968000411987305,,22.606497049331665
251,2.4686129093170166,2.4686129093170166,,22.690367698669434
252,1.7516769170761108,1.7516769170761108,,22.777612447738647
253,1.2833009958267212,1.2833009958267212,,22.8659245967865
254,1.894465446472168,1.894465446472168,,22.95154118537903
255,0.9964625835418701,0.9964625835418701,,23.03910517692566
256,1.00075364112854,1.00075364112854,,23.129381895065308
257,2.5149283409118652,2.5149283409118652,,23.21922492980957
258,1.040917992591858,1.040917992591858,,23.304502248764038
259,3.1899397373199463,3.1899397373199463,,23.393505096435547
260,2.328245162963867,2.328245162963867,,23.48478412628174
261,1.7149291038513184,1.7149291038513184,,23.57364058494568
262,1.3908361196517944,1.3908361196517944,,23.65816640853882
263,0.8466527462005615,0.8466527462005615,,23.742576122283936
264,1.6688936948776245,1.6688936948776245,,23.831883668899536
265,1.9975335597991943,1.9975335597991943,,23.920472383499146
266,1.8031085729599,1.8031085729599,,24.00596523284912
267,1.7678980827331543,1.7678980827331543,,24.091474294662476
268,0.6460496783256531,0.6460496783256531,,24.18153977394104
269,1.306716799736023,1.306716799736023,,24.270039796829224
270,1.8840293884277344,1.8840293884277344,,24.35732412338257
271,2.170414686203003,2.170414686203003,,24.443182945251465
272,2.2872731685638428,2.2872731685638428,,24.5341534614563
273,1.90267014503479,1.90267014503479,,24.642778873443604
274,1.4259355068206787,1.4259355068206787,,24.729885578155518
275,0.8499317169189453,0.8499317169189453,,24.81508493423462
276,1.271728277206421,1.271728277206421,,24.915767669677734
277,2.048705816268921,2.048705816268921,,25.016889095306396
278,1.4082114696502686,1.4082114696502686,,25.103487968444824
279,1.5891553163528442,1.5891553163528442,,25.189960718154907
280,1.0503430366516113,1.0503430366516113,,25.27862548828125
281,1.9489214420318604,1.9489214420318604,,25.36557102203369
282,2.278122901916504,2.278122901916504,,25.45455241203308
283,1.0975468158721924,1.0975468158721924,,25.541658401489258
284,1.1019198894500732,1.1019198894500732,,25.63020968437195
285,1.1630653142929077,1.1630653142929077,,25.714683294296265
286,1.632896900177002,1.632896900177002,,25.799652814865112
287,2.397599458694458,2.397599458694458,,25.884388208389282
288,2.0007219314575195,2.0007219314575195,,25.968814611434937
289,2.41508150100708,2.41508150100708,,26.0530424118042
290,0.6702738404273987,0.6702738404273987,,26.138304471969604
291,1.3847355842590332,1.3847355842590332,,26.222438097000122
292,1.74591064453125,1.74591064453125,,26.306549549102783
293,1.193597674369812,1.193597674369812,,26.39103055000305
294,1.3747224807739258,1.3747224807739258,,26.47908043861389
295,1.6558735370635986,1.6558735370635986,,26.56474256515503
296,1.6415071487426758,1.6415071487426758,,26.6497483253479
297,0.7928301095962524,0.7928301095962524,,26.7345027923584
298,3.1546623706817627,3.1546623706817627,,26.821104049682617
299,1.7934120893478394,1.7934120893478394,,26.907625675201416
300,1.7822413444519043,1.7822413444519043,,26.993006229400635
301,2.9646990299224854,2.9646990299224854,,27.079094171524048
302,2.689936876296997,2.689936876296997,,27.16666841506958
303,2.1186482906341553,2.1186482906341553,,27.25249719619751
304,1.6565892696380615,1.6565892696380615,,27.336979627609253
305,1.4043655395507812,1.4043655395507812,,27.42086958885193
306,2.3784360885620117,2.3784360885620117,,27.50692319869995
307,2.717644453048706,2.717644453048706,,27.591355562210083
308,1.456427812576294,1.456427812576294,,27.675657749176025
309,1.512251853942871,1.512251853942871,,27.76005244255066
310,0.983286440372467,0.983286440372467,,27.845590591430664
311,1.9312611818313599,1.9312611818313599,,27.93053126335144
312,1.5322543382644653,1.5322543382644653,,28.01466703414917
313,1.2905298471450806,1.2905298471450806,,28.09899067878723
314,1.3851730823516846,1.3851730823516846,,28.186424732208252
315,2.0431761741638184,2.0431761741638184,,28.27200937271118
316,1.067368507385254,1.067368507385254,,28.357481241226196
317,1.046939492225647,1.046939492225647,,28.442413806915283
318,1.5723118782043457,1.5723118782043457,,28.527981996536255
319,2.8260278701782227,2.8260278701782227,,28.61339783668518
320,1.4362365007400513,1.4362365007400513,,28.697990655899048
321,1.8746029138565063,1.8746029138565063,,28.782344341278076
322,1.5195908546447754,1.5195908546447754,,28.86859703063965
323,1.7826511859893799,1.7826511859893799,,28.953652381896973
324,1.313997507095337,1.313997507095337,,29.037997007369995
325,1.1401233673095703,1.1401233673095703,,29.12274146080017
326,2.026597261428833,2.026597261428833,,29.20769953727722
327,1.9496115446090698,1.9496115446090698,,29.292701959609985
328,2.662221908569336,2.662221908569336,,29.378489017486572
329,2.3202028274536133,2.3202028274536133,,29.462865829467773
330,1.726197361946106,1.726197361946106,,29.548240423202515
331,1.5904667377471924,1.5904667377471924,,29.633190155029297
332,1.7089992761611938,1.7089992761611938,,29.719216346740723
333,1.5276445150375366,1.5276445150375366,,29.803509950637817
334,1.3563761711120605,1.3563761711120605,,29.889254570007324
335,1.1060174703598022,1.1060174703598022,,29.97311282157898
336,0.722502589225769,0.722502589225769,,30.056330919265747
337,2.213592529296875,2.213592529296875,,30.14042067527771
338,3.3016037940979004,3.3016037940979004,,30.225491523742676
339,1.285682201385498,1.285682201385498,,30.309927940368652
340,2.0440123081207275,2.0440123081207275,,30.397488117218018
341,1.1360390186309814,1.1360390186309814,,30.481067657470703
342,1.8781330585479736,1.8781330585479736,,30.5658221244812
343,1.5312817096710205,1.5312817096710205,,30.65709924697876
344,2.5676639080047607,2.5676639080047607,,30.742310047149658
345,1.379793643951416,1.379793643951416,,30.826661586761475
346,2.0955700874328613,2.0955700874328613,,30.911564588546753
347,1.5605778694152832,1.5605778694152832,,30.99853801727295
348,1.8433871269226074,1.8433871269226074,,31.082590341567993
349,1.2162597179412842,1.2162597179412842,,31.16761088371277
350,2.539041757583618,2.539041757583618,,31.25301718711853
351,1.231803059577942,1.231803059577942,,31.33771061897278
352,1.6359905004501343,1.6359905004501343,,31.42652940750122
353,3.451021194458008,3.451021194458008,,31.510154008865356
354,2.1620306968688965,2.1620306968688965,,31.594372034072876
355,1.108404517173767,1.108404517173767,,31.67905354499817
356,2.5454816818237305,2.5454816818237305,,31.767110109329224
357,2.3952255249023438,2.3952255249023438,,31.852152347564697
358,0.9184078574180603,0.9184078574180603,,31.936557292938232
359,2.2634873390197754,2.2634873390197754,,32.02146339416504
360,1.2420789003372192,1.2420789003372192,,32.10916709899902
361,2.1204617023468018,2.1204617023468018,,32.193389654159546
362,2.0581812858581543,2.0581812858581543,,32.277348041534424
363,0.6483946442604065,0.6483946442604065,,32.360841512680054
364,1.2495856285095215,1.2495856285095215,,32.44866991043091
365,2.0498085021972656,2.0498085021972656,,32.531919956207275
366,1.2199627161026,1.2199627161026,,32.61535835266113
367,2.3465592861175537,2.3465592861175537,,32.701555490493774
368,1.0509288311004639,1.0509288311004639,,32.7897093296051
369,1.82945716381073,1.82945716381073,,32.87545108795166
370,0.5366038680076599,0.5366038680076599,,32.95898389816284
371,1.1299433708190918,1.1299433708190918,,33.043346643447876
372,1.6820591688156128,1.6820591688156128,,33.13214445114136
373,1.4411159753799438,1.4411159753799438,,33.21722984313965
374,2.599256992340088,2.599256992340088,,33.301870822906494
375,2.1367053985595703,2.1367053985595703,,33.38666582107544
376,1.7129164934158325,1.7129164934158325,,33.473228931427
377,1.0578525066375732,1.0578525066375732,,33.55714464187622
378,0.967166543006897,0.967166543006897,,33.641721963882446
379,2.1070098876953125,2.1070098876953125,,33.72710680961609
380,1.4457612037658691,1.4457612037658691,,33.81194305419922
381,0.785491943359375,0.785491943359375,,33.89688730239868
382,1.3016023635864258,1.3016023635864258,,33.98075485229492
383,1.8594176769256592,1.8594176769256592,,34.065781354904175
384,1.0057733058929443,1.0057733058929443,,34.15138602256775
385,2.3693227767944336,2.3693227767944336,,34.23557925224304
386,1.9947810173034668,1.9947810173034668,,34.323004484176636
387,1.2514156103134155,1.2514156103134155,,34.41001653671265
388,1.34934663772583,1.34934663772583,,34.49504351615906
389,1.2204543352127075,1.2204543352127075,,34.580424547195435
390,1.6258933544158936,1.6258933544158936,,34.66575074195862
391,1.8153964281082153,1.8153964281082153,,34.75414967536926
392,3.036292552947998,3.036292552947998,,34.8390839099884
393,1.96247136592865,1.96247136592865,,34.92392063140869
394,3.3937721252441406,3.3937721252441406,,35.00774359703064
395,1.0926713943481445,1.0926713943481445,,35.09212040901184
396,1.1515568494796753,1.1515568494796753,,35.1771194934845
397,1.7863805294036865,1.7863805294036865,,35.261319637298584
398,2.004850387573242,2.004850387573242,,35.345871448516846
399,2.028712749481201,2.028712749481201,,35.43083477020264
400,1.5428192615509033,1.5428192615509033,,35.515419483184814
401,2.4028537273406982,2.4028537273406982,,35.61175847053528
402,2.016183376312256,2.016183376312256,,35.70048642158508
403,2.238743543624878,2.238743543624878,,35.78993511199951
404,2.1744844913482666,2.1744844913482666,,35.87882423400879
405,2.9168179035186768,2.9168179035186768,,35.96330165863037
406,0.8892784118652344,0.8892784118652344,,36.047061920166016
407,1.7288737297058105,1.7288737297058105,,36.131218910217285
408,1.5295820236206055,1.5295820236206055,,36.21672511100769
409,2.2426598072052,2.2426598072052,,36.303314208984375
410,2.609992742538452,2.609992742538452,,36.3874888420105
411,1.4019300937652588,1.4019300937652588,,36.47210741043091
412,1.3408435583114624,1.3408435583114624,,36.55645418167114
413,1.573033332824707,1.573033332824707,,36.646902084350586
414,1.9376167058944702,1.9376167058944702,,36.736621141433716
415,1.7222875356674194,1.7222875356674194,,36.825206995010376
416,2.4082934856414795,2.4082934856414795,,36.91013717651367
417,1.7632697820663452,1.7632697820663452,,37.001091718673706
418,1.3660719394683838,1.3660719394683838,,37.09217619895935
419,2.118115186691284,2.118115186691284,,37.17810297012329
420,2.8413500785827637,2.8413500785827637,,37.263054609298706
421,2.205502510070801,2.205502510070801,,37.3491895198822
422,3.093289852142334,3.093289852142334,,37.436885833740234
423,2.2801342010498047,2.2801342010498047,,37.52485656738281
424,0.6747515201568604,0.6747515201568604,,37.61066222190857
425,1.5828936100006104,1.5828936100006104,,37.694175004959106
426,0.7465111017227173,0.7465111017227173,,37.780391693115234
427,1.191660761833191,1.191660761833191,,37.86689639091492
428,1.0250036716461182,1.0250036716461182,,37.951194763183594
429,1.2289700508117676,1.2289700508117676,,38.03497004508972
430,2.3541195392608643,2.3541195392608643,,38.120235443115234
431,1.8453048467636108,1.8453048467636108,,38.20706820487976
432,1.3881149291992188,1.3881149291992188,,38.296422481536865
433,1.2251735925674438,1.2251735925674438,,38.38308000564575
434,1.7250003814697266,1.7250003814697266,,38.46855902671814
435,1.2754480838775635,1.2754480838775635,,38.553630352020264
436,2.9878716468811035,2.9878716468811035,,38.63797855377197
437,1.824237585067749,1.824237585067749,,38.724339962005615
438,1.990540862083435,1.990540862083435,,38.81458353996277
439,1.2357176542282104,1.2357176542282104,,38.905234575271606
440,2.3827462196350098,2.3827462196350098,,38.99303412437439
441,1.6046615839004517,1.6046615839004517,,39.08315682411194
442,1.8390449285507202,1.8390449285507202,,39.169859409332275
443,0.735348641872406,0.735348641872406,,39.2568256855011
444,1.0923197269439697,1.0923197269439697,,39.34469532966614
445,1.840681791305542,1.840681791305542,,39.431063652038574
446,2.033951759338379,2.033951759338379,,39.516395807266235
447,1.7689518928527832,1.7689518928527832,,39.60345673561096
448,1.2465012073516846,1.2465012073516846,,39.68949818611145
449,1.2042045593261719,1.2042045593261719,,39.77604389190674
450,2.1550657749176025,2.1550657749176025,,39.863099098205566
451,2.0495903491973877,2.0495903491973877,,39.966116189956665
452,2.2040133476257324,2.2040133476257324,,40.051636695861816
453,1.6256134510040283,1.6256134510040283,,40.136478424072266
454,1.286370038986206,1.286370038986206,,40.220682859420776
455,2.4953372478485107,2.4953372478485107,,40.30716371536255
456,0.5550142526626587,0.5550142526626587,,40.39069199562073
457,1.7405405044555664,1.7405405044555664,,40.47390580177307
458,2.0976829528808594,2.0976829528808594,,40.558266401290894
459,2.469240665435791,2.469240665435791,,40.642619132995605
460,1.2386503219604492,1.2386503219604492,,40.72658920288086
461,1.8649028539657593,1.8649028539657593,,40.81040835380554
462,1.8038159608840942,1.8038159608840942,,40.89470338821411
463,0.9038277268409729,0.9038277268409729,,40.979204177856445
464,0.7611284852027893,0.7611284852027893,,41.063220500946045
465,2.1991846561431885,2.1991846561431885,,41.148263931274414
466,1.3843954801559448,1.3843954801559448,,41.23349046707153
467,2.923769235610962,2.923769235610962,,41.31932306289673
468,1.8936703205108643,1.8936703205108643,,41.40379071235657
469,0.9724901914596558,0.9724901914596558,,41.4873480796814
470,2.4664201736450195,2.4664201736450195,,41.57209134101868
471,0.9972691535949707,0.9972691535949707,,41.657002210617065
472,1.0713945627212524,1.0713945627212524,,41.741424560546875
473,2.381113290786743,2.381113290786743,,41.82590913772583
474,0.9333114624023438,0.9333114624023438,,41.911354064941406
475,1.254697322845459,1.254697322845459,,41.99621653556824
476,1.5270192623138428,1.5270192623138428,,42.08138036727905
477,1.583024024963379,1.583024024963379,,42.171834230422974
478,1.544776439666748,1.544776439666748,,42.26258587837219
479,1.316137671470642,1.316137671470642,,42.34599995613098
480,1.319293737411499,1.319293737411499,,42.42655062675476
481,1.4131526947021484,1.4131526947021484,,42.50769877433777
482,1.71177339553833,1.71177339553833,,42.59136509895325
483,2.06339693069458,2.06339693069458,,42.67327880859375
484,1.8636670112609863,1.8636670112609863,,42.7549831867218
485,1.2617716789245605,1.2617716789245605,,42.83691954612732
486,2.3296141624450684,2.3296141624450684,,42.919562101364136
487,0.7865701913833618,0.7865701913833618,,43.002766847610474
488,1.4297300577163696,1.4297300577163696,,43.0845410823822
489,0.769783616065979,0.769783616065979,,43.16889429092407
