step,loss_total,loss_se,loss_asr,elapsed_s
99,0.7033942937850952,0.5884251594543457,1.9211878776550293,12.238923788070679
100,0.24893538653850555,0.04120779037475586,3.4712252616882324,12.36121916770935
101,0.4998187720775604,0.3677036762237549,2.207705020904541,12.4828360080719
102,1.6146185398101807,1.3418023586273193,4.5588860511779785,12.60431170463562
103,1.1610233783721924,0.617077112197876,9.08959674835205,12.726339101791382
104,-0.049854278564453125,-0.2582141160964966,3.48179030418396,12.850451707839966
105,1.397527813911438,1.1157487630844116,4.708660125732422,12.97451114654541
106,0.6957520246505737,0.5066976547241211,3.159186601638794,13.09814167022705
107,1.2175238132476807,0.9568700790405273,4.355644702911377,13.221638917922974
108,0.5663901567459106,0.2951996326446533,4.5317206382751465,13.345340251922607
109,-0.19960683584213257,-0.2757151126861572,1.2718048095703125,13.471965551376343
110,0.35283026099205017,0.11635196208953857,3.951663017272949,13.596755743026733
111,0.17091527581214905,-0.06821787357330322,3.9960269927978516,13.720844030380249
112,2.18416166305542,1.9012138843536377,4.728191375732422,13.845235109329224
113,0.9935721158981323,0.7701585292816162,3.7333459854125977,13.968736171722412
114,1.0134197473526,0.7235145568847656,4.844450950622559,14.091946363449097
115,1.0890321731567383,0.8591834306716919,3.840881109237671,14.22113585472107
116,-0.10004138946533203,-0.505107045173645,6.768836975097656,14.3452308177948
117,1.469566822052002,0.9251015186309814,9.098270416259766,14.466633081436157
118,0.8408554792404175,0.5233328342437744,5.305952548980713,14.599711894989014
119,0.941051185131073,0.7536211013793945,3.132044553756714,14.720267534255981
120,0.9961762428283691,0.8321589231491089,2.7408056259155273,14.841459035873413
121,-0.3545348048210144,-0.7174720764160156,6.064851760864258,14.97600793838501
122,0.6704797744750977,0.5098735094070435,2.6838061809539795,15.110376596450806
123,1.345357894897461,1.1514866352081299,3.2396795749664307,15.241568565368652
124,0.28916749358177185,-0.11666357517242432,6.781627178192139,15.3700532913208
125,0.5462157726287842,0.3343542814254761,3.540304660797119,15.490987539291382
126,0.7243701219558716,0.4817054271697998,4.05504035949707,15.621228694915771
127,1.4736032485961914,1.1360700130462646,5.640337944030762,15.743991136550903
128,-0.336113840341568,-0.6443572044372559,5.150890827178955,15.873669147491455
129,0.6678797602653503,0.320570707321167,5.803696632385254,15.996162176132202
130,1.3526251316070557,1.0706003904342651,4.712766647338867,16.1324679851532
131,-0.29610228538513184,-0.598878026008606,5.0595245361328125,16.26685619354248
132,1.0587838888168335,0.7553861141204834,5.069918632507324,16.387818813323975
133,2.555685520172119,2.3186886310577393,3.9603285789489746,16.50852632522583
134,-0.3257143497467041,-0.5795856714248657,4.242308616638184,16.640185356140137
135,-0.16038542985916138,-0.5277996063232422,6.139662742614746,16.76100182533264
136,1.402825951576233,1.286539912223816,1.943193793296814,16.882262229919434
137,0.367220938205719,0.15689969062805176,3.514566659927368,17.004778146743774
138,0.9516246318817139,0.7035539150238037,4.1453776359558105,17.12468934059143
139,0.8717037439346313,0.6058650016784668,4.442289352416992,17.24628233909607
140,0.3251345455646515,0.16317009925842285,2.7065017223358154,17.367753744125366
141,0.4507041871547699,0.16324198246002197,4.803627967834473,17.48912262916565
142,0.9440122842788696,0.7305042743682861,3.567819118499756,17.60942006111145
143,1.501946210861206,1.2102813720703125,4.873857021331787,17.730733633041382
144,2.2510063648223877,1.961075782775879,4.844875335693359,17.853353023529053
145,0.9373377561569214,0.7539552450180054,3.0644078254699707,17.975501537322998
146,1.6187829971313477,1.2363777160644531,6.390172004699707,18.09592318534851
147,2.5287156105041504,2.3726186752319336,2.6084513664245605,18.217583179473877
148,0.6677725315093994,0.33691442012786865,5.528794288635254,18.33989906311035
149,0.5233268737792969,0.23460817337036133,4.824624061584473,18.46096968650818
150,1.1228846311569214,0.7922755479812622,5.524632930755615,18.581422805786133
151,0.9433515071868896,0.6810753345489502,4.382757186889648,18.70198917388916
152,0.5694466233253479,0.21733522415161133,5.883946418762207,18.82348918914795
153,0.5998486280441284,0.38777923583984375,3.543778896331787,18.94739079475403
154,1.5877671241760254,1.2873754501342773,5.019684314727783,19.069045782089233
155,0.37957796454429626,0.26108837127685547,1.9800167083740234,19.191812753677368
156,1.850326657295227,1.5111992359161377,5.666977405548096,19.3135085105896
157,0.4339640438556671,0.16256952285766602,4.535129547119141,19.43573546409607
158,0.4130440056324005,0.08638370037078857,5.458646774291992,19.55638861656189
159,1.4677444696426392,1.1507847309112549,5.29654598236084,19.678664207458496
160,0.3433966040611267,0.2391669750213623,1.7417261600494385,19.809353351593018
161,0.21049916744232178,-0.19155597686767578,6.71852970123291,19.931904315948486
162,0.5513864159584045,0.299091100692749,4.215972900390625,20.054998874664307
163,-0.5744740962982178,-0.8924226760864258,5.3130693435668945,20.175466537475586
164,0.3910422921180725,0.15073466300964355,4.015652656555176,20.296154975891113
165,1.0130380392074585,0.9132239818572998,1.66793954372406,20.41690969467163
166,0.5927838087081909,0.2909388542175293,5.043971061706543,20.536697149276733
167,1.4203271865844727,1.1859890222549438,3.9159011840820312,20.656296014785767
168,1.7530035972595215,1.2773700952529907,7.948059558868408,20.77712345123291
169,0.669092059135437,0.47827768325805664,3.188598155975342,20.898791790008545
170,0.972097635269165,0.7353249788284302,3.9565818309783936,21.01878023147583
171,1.435981273651123,1.0099427700042725,7.119301795959473,21.139501333236694
172,1.0832231044769287,0.9375481605529785,2.434296131134033,21.263620853424072
173,-0.21906664967536926,-0.388921856880188,2.838360071182251,21.38526678085327
174,0.6878412365913391,0.35973358154296875,5.482832431793213,21.505990505218506
175,0.8726545572280884,0.755826473236084,1.9522521495819092,21.62703275680542
176,1.6317975521087646,1.534578800201416,1.6245718002319336,21.748122930526733
177,1.1760057210922241,1.020514965057373,2.5983238220214844,21.869752883911133
178,1.1391034126281738,0.7170546054840088,7.052633762359619,21.99047303199768
179,0.8529149293899536,0.5667589902877808,4.78179931640625,22.11126184463501
180,0.6650935411453247,0.3458232879638672,5.335155963897705,22.233885765075684
181,0.15495917201042175,-0.11331582069396973,4.483000755310059,22.355122327804565
182,0.5325003266334534,0.20136773586273193,5.533380508422852,22.475399494171143
183,1.831671953201294,1.53853178024292,4.8985090255737305,22.59645366668701
184,1.4501547813415527,1.2909843921661377,2.6598122119903564,22.717443466186523
185,-0.4200442433357239,-0.510718584060669,1.515210747718811,22.838593006134033
186,0.257118284702301,-0.09497475624084473,5.883639335632324,22.959089040756226
187,0.3766641616821289,0.137245774269104,4.00079345703125,23.079879999160767
188,-0.17054979503154755,-0.32966387271881104,2.6588706970214844,23.20274829864502
189,0.5763849020004272,0.3727985620498657,3.4020230770111084,23.324241399765015
190,0.938770055770874,0.6866481304168701,4.213074684143066,23.444286346435547
191,0.10467244684696198,-0.044592976570129395,2.494295120239258,23.5647931098938
192,0.8560119867324829,0.6663129329681396,3.169959545135498,23.686785459518433
193,0.44022852182388306,0.1819758415222168,4.315523147583008,23.80827832221985
194,0.6357752680778503,0.5517925024032593,1.4033914804458618,23.931413173675537
195,0.41732257604599,0.2691391706466675,2.4762144088745117,24.05384922027588
196,-0.012924566864967346,-0.1874140501022339,2.9158010482788086,24.17767906188965
197,0.12707479298114777,-0.06748294830322266,3.2511508464813232,24.299656629562378
198,0.2731841802597046,0.023135781288146973,4.1784257888793945,24.42014980316162
199,0.4053999185562134,0.17050647735595703,3.9251792430877686,24.540435791015625
200,1.463672161102295,1.1928536891937256,4.525503158569336,24.66308069229126
201,0.5201091766357422,0.23752522468566895,4.722110748291016,24.786186456680298
202,-0.5023084878921509,-0.6908504962921143,3.150624990463257,24.90705442428589
203,0.9616907835006714,0.6933362483978271,4.4843292236328125,25.03014373779297
204,0.675437331199646,0.37117457389831543,5.084373474121094,25.151849508285522
205,1.4129154682159424,1.0450432300567627,6.147318363189697,25.27665662765503
206,1.3320125341415405,1.116216778755188,3.606048345565796,25.396219491958618
207,0.7163535356521606,0.3950892686843872,5.368476867675781,25.5158634185791
208,0.3404400944709778,0.1046837568283081,3.939598560333252,25.637795448303223
209,0.6011800169944763,0.3980438709259033,3.394500255584717,25.760014295578003
210,-0.17351210117340088,-0.6119785308837891,7.326979160308838,25.881321907043457
211,0.6098552346229553,0.2770947217941284,5.56058406829834,26.002329111099243
212,1.3812319040298462,1.1896734237670898,3.2010316848754883,26.12730121612549
213,1.695927619934082,1.4191606044769287,4.624906063079834,26.25296688079834
214,1.0044749975204468,0.6946489810943604,5.177337646484375,26.37447476387024
215,1.2235538959503174,0.9865823984146118,3.959904670715332,26.49647617340088
216,-0.46289682388305664,-0.6910662651062012,3.8128185272216797,26.620517015457153
217,0.17438118159770966,-0.0378037691116333,3.5457098484039307,26.74422788619995
218,1.017903208732605,0.7496724128723145,4.482261657714844,26.878588676452637
219,1.1247692108154297,0.840409517288208,4.751784324645996,27.00134563446045
220,1.0384674072265625,0.7665717601776123,4.54350471496582,27.12411594390869
221,0.8500921726226807,0.6144040822982788,3.9384584426879883,27.24733591079712
222,0.12807601690292358,-0.14337992668151855,4.536155700683594,27.369523525238037
223,-0.2048230767250061,-0.48477911949157715,4.678196430206299,27.491421461105347
224,0.07758556306362152,-0.14401865005493164,3.7031102180480957,27.617537021636963
225,1.3062916994094849,1.0767765045166016,3.835305690765381,27.740956783294678
226,-0.4830208420753479,-0.726525068283081,4.069069862365723,27.866029739379883
227,0.2948225736618042,-0.030411958694458008,5.434821128845215,27.999569416046143
228,0.9356522560119629,0.6895127296447754,4.113106727600098,28.12518334388733
229,-0.0577833354473114,-0.3143930435180664,4.2880682945251465,28.248475313186646
230,0.413421630859375,0.28870272636413574,2.084110975265503,28.371686697006226
231,1.9304624795913696,1.6686478853225708,4.375043869018555,28.49490523338318
232,1.7175559997558594,1.4401146173477173,4.636174201965332,28.61909031867981
233,-0.048982441425323486,-0.3533658981323242,5.086390018463135,28.74227261543274
234,1.585605502128601,1.2168960571289062,6.161307334899902,28.864485263824463
235,0.8782674670219421,0.4728710651397705,6.7743635177612305,28.9852237701416
236,0.034689515829086304,-0.24514853954315186,4.676224708557129,29.10720467567444
237,-0.3518516421318054,-0.5972336530685425,4.1004486083984375,29.22782802581787
238,0.7972983121871948,0.5609636306762695,3.949263095855713,29.34890365600586
239,1.15860116481781,0.8103523254394531,5.819400787353516,29.470587730407715
240,2.1209139823913574,1.8984591960906982,3.7173221111297607,29.59168004989624
241,0.7344622015953064,0.5326354503631592,3.372619152069092,29.714399814605713
242,0.3190283477306366,-0.03340733051300049,5.889365196228027,29.83723735809326
243,0.2897731065750122,-0.18905460834503174,8.001435279846191,29.960296869277954
244,-0.26835811138153076,-0.48786985874176025,3.6681442260742188,30.084007263183594
245,-0.10212346911430359,-0.49402618408203125,6.548877716064453,30.206069946289062
246,2.194701671600342,1.7295386791229248,7.773093223571777,30.3266384601593
247,1.7383500337600708,1.4514020681381226,4.795035362243652,30.44691228866577
248,0.9371287822723389,0.5370720624923706,6.685134410858154,30.56757164001465
249,1.8809746503829956,1.5909676551818848,4.846153259277344,30.689443588256836
250,1.2911144495010376,1.0341441631317139,4.294093132019043,30.810272216796875
251,1.0583316087722778,0.6653523445129395,6.566866874694824,30.930598258972168
252,-0.1260056346654892,-0.18325269222259521,0.95662522315979,31.050865173339844
253,0.007693290710449219,-0.20920300483703613,3.624438524246216,31.17139172554016
254,0.9635286927223206,0.7301634550094604,3.8996424674987793,31.29126501083374
255,0.5562732219696045,0.34283125400543213,3.5667147636413574,31.41143035888672
256,0.048831358551979065,-0.10029709339141846,2.492006301879883,31.531622409820557
257,1.6890863180160522,1.5153758525848389,2.9027838706970215,31.652045488357544
258,1.169266939163208,0.8410071134567261,5.485374927520752,31.772977590560913
259,1.8642382621765137,1.6670818328857422,3.294576644897461,31.895560264587402
260,0.38959547877311707,0.14913582801818848,4.018193244934082,32.01651048660278
261,1.9284405708312988,1.5803847312927246,5.81617546081543,32.13655352592468
262,1.3925431966781616,1.2388195991516113,2.568793296813965,32.25797510147095
263,-0.5640908479690552,-0.9121048450469971,5.815476894378662,32.37820315361023
264,-0.6182683110237122,-0.79911208152771,3.021984338760376,32.499013900756836
265,1.484811782836914,1.2250797748565674,4.340242862701416,32.619468212127686
266,0.04962742328643799,-0.30796873569488525,5.97559928894043,32.740965127944946
267,1.2341599464416504,0.9441745281219482,4.845791339874268,32.86186218261719
268,0.5318955183029175,0.2265918254852295,5.101767539978027,32.98212265968323
269,1.5039279460906982,1.0205174684524536,8.078015327453613,33.1025173664093
270,1.5219976902008057,1.049801230430603,7.890625,33.224210262298584
271,1.606646180152893,1.3263421058654785,4.6840128898620605,33.34443521499634
272,0.8679835200309753,0.6659817695617676,3.3755435943603516,33.47305202484131
273,0.2859441041946411,0.1432182788848877,2.3850150108337402,33.640254497528076
274,0.6115065217018127,0.37052106857299805,4.026979446411133,33.782591581344604
275,-0.14568567276000977,-0.5154788494110107,6.179417133331299,33.92607069015503
276,1.6714017391204834,1.4523062705993652,3.661187171936035,34.05017280578613
277,1.2664929628372192,0.8642826080322266,6.721123695373535,34.174840450286865
278,0.3735392093658447,0.23496508598327637,2.315638542175293,34.298091650009155
279,0.7530053853988647,0.45899009704589844,4.913132667541504,34.42109990119934
280,-0.6404274702072144,-0.9313719272613525,4.861817359924316,34.544562578201294
281,1.1037380695343018,0.8981353044509888,3.435718536376953,34.66756319999695
282,0.17993982136249542,0.0023865699768066406,2.9669978618621826,34.789806604385376
283,0.9630004167556763,0.6230853796005249,5.680139541625977,34.912084341049194
284,1.6343350410461426,1.4278074502944946,3.451172113418579,35.03550720214844
285,1.3697484731674194,1.2005354166030884,2.827629804611206,35.15884470939636
286,1.7703163623809814,1.5647166967391968,3.4356658458709717,35.281505823135376
287,0.5218731760978699,0.271079421043396,4.190881252288818,35.4034526348114
288,-0.2613367438316345,-0.4311864376068115,2.8382678031921387,35.53002333641052
289,0.06673051416873932,-0.13404202461242676,3.3550031185150146,35.678266286849976
290,0.48463568091392517,0.010278820991516113,7.926725387573242,35.80936098098755
291,0.9037131071090698,0.7867996692657471,1.9536782503128052,35.94882655143738
292,-0.36839425563812256,-0.5396370887756348,2.8615481853485107,36.087974071502686
293,1.649963140487671,1.2011231184005737,7.500328063964844,36.22909164428711
294,2.918330192565918,2.723027229309082,3.263604164123535,36.351492166519165
295,1.2468721866607666,0.9485445022583008,4.985195636749268,36.475905895233154
296,0.11399200558662415,-0.21038806438446045,5.4205427169799805,36.600237131118774
297,2.0628573894500732,1.7388410568237305,5.414464950561523,36.72085690498352
298,0.8587074279785156,0.6705608367919922,3.1440181732177734,36.84226131439209
299,1.1317193508148193,0.806090235710144,5.441415786743164,36.963412284851074
300,2.048893451690674,1.5890476703643799,7.684238433837891,37.08322334289551
301,1.389237403869629,1.2257614135742188,2.731760263442993,37.20651292800903
302,1.331957459449768,0.9958460330963135,5.616579055786133,37.330228328704834
303,0.44111135601997375,0.17968463897705078,4.368562698364258,37.45149230957031
304,0.5410147905349731,0.212066650390625,5.4968767166137695,37.57459330558777
305,1.3347423076629639,1.1315522193908691,3.3954014778137207,37.69578266143799
306,-0.1286495327949524,-0.5297720432281494,6.702944755554199,37.81676006317139
307,0.9479767084121704,0.612572431564331,5.604763031005859,37.93758487701416
308,1.1937165260314941,0.818345308303833,6.272629737854004,38.05800461769104
309,-0.739837646484375,-1.022080898284912,4.71641731262207,38.187796115875244
310,0.7681527137756348,0.5838193893432617,3.0802955627441406,38.3135552406311
311,1.3855209350585938,1.118598222732544,4.460402488708496,38.4485125541687
312,0.7997079491615295,0.5473895072937012,4.2163591384887695,38.5841646194458
313,0.3373353183269501,0.21088647842407227,2.1130192279815674,38.70809006690979
314,1.04682195186615,0.7779136896133423,4.4935832023620605,38.8319833278656
315,0.7439889907836914,0.3614325523376465,6.392696857452393,38.95518350601196
316,-0.31162723898887634,-0.3540005683898926,0.7080780267715454,39.07827353477478
317,1.7810968160629272,1.600872278213501,3.011636734008789,39.20461440086365
318,2.323164224624634,2.1325998306274414,3.1844213008880615,39.32903337478638
319,1.1467297077178955,1.001526951789856,2.4264063835144043,39.449745178222656
320,1.2839341163635254,0.9017369747161865,6.386693954467773,39.572030782699585
321,-0.041899293661117554,-0.40334200859069824,6.039876937866211,39.694286584854126
322,0.8096388578414917,0.5165646076202393,4.897408485412598,39.8153281211853
323,0.7886590957641602,0.5343997478485107,4.24879264831543,39.93696904182434
324,0.10294657945632935,-0.11709344387054443,3.676971673965454,40.05790901184082
325,1.2207622528076172,0.9807639122009277,4.010483741760254,40.189332008361816
326,0.9516615271568298,0.805477499961853,2.442803382873535,40.31460237503052
327,1.6342310905456543,1.2999887466430664,5.585346221923828,40.43938946723938
328,0.9128952026367188,0.5479037761688232,6.099177360534668,40.561063289642334
329,0.13441291451454163,-0.154280424118042,4.824200630187988,40.68525505065918
330,0.5063974857330322,0.3126487731933594,3.23763108253479,40.80826544761658
331,-0.5403078198432922,-0.8446905612945557,5.08637809753418,40.92955183982849
332,2.3163256645202637,1.992623209953308,5.409221649169922,41.05662655830383
333,0.3752721846103668,0.10799682140350342,4.466296672821045,41.1851863861084
334,0.5998811721801758,0.2747246026992798,5.433517932891846,41.31113266944885
335,0.03205054998397827,-0.36005163192749023,6.552210807800293,41.435965061187744
336,-0.37542304396629333,-0.6860419511795044,5.190587520599365,41.56174993515015
337,0.8756836652755737,0.591271162033081,4.752666473388672,41.68783235549927
338,1.5465326309204102,1.2455615997314453,5.029366493225098,41.808677196502686
339,1.593065857887268,1.3316164016723633,4.3689422607421875,41.929301261901855
340,0.2973651885986328,-0.043834686279296875,5.7016096115112305,42.05001997947693
341,1.7742959260940552,1.4784948825836182,4.942973613739014,42.17170572280884
342,0.448388010263443,0.026424288749694824,7.051211357116699,42.29292058944702
343,-0.4096604883670807,-0.6805936098098755,4.527419090270996,42.4138400554657
344,0.6263259649276733,0.19674742221832275,7.178459167480469,42.53498196601868
345,1.3710527420043945,1.090752363204956,4.683950424194336,42.6552734375
346,1.8448307514190674,1.4818384647369385,6.065770149230957,42.77625632286072
347,0.2670626640319824,0.026167750358581543,4.0254669189453125,42.898709297180176
348,0.3530517816543579,0.1342175006866455,3.6568236351013184,43.019837617874146
349,1.1895703077316284,1.107162594795227,1.377071738243103,43.14142298698425
350,1.3081259727478027,1.1835641860961914,2.0814850330352783,43.263763189315796
351,0.817695677280426,0.5946931838989258,3.7264761924743652,43.38932156562805
352,0.6224793195724487,0.38073527812957764,4.039655685424805,43.51398015022278
353,0.18769565224647522,0.029107332229614258,2.650084972381592,43.65557670593262
354,0.9017486572265625,0.7328882217407227,2.821737289428711,43.78502130508423
355,0.6258457899093628,0.3322654962539673,4.905864715576172,43.92846727371216
356,0.12367704510688782,-0.16152822971343994,4.765913486480713,44.05234718322754
357,0.1702374815940857,-0.25564074516296387,7.116624355316162,44.175095319747925
358,0.6910504698753357,0.4011876583099365,4.843743324279785,44.296162128448486
359,0.612302303314209,0.4143505096435547,3.3078675270080566,44.416903018951416
360,0.011838644742965698,-0.1949373483657837,3.4553236961364746,44.53838539123535
361,0.8676453828811646,0.553176760673523,5.254918098449707,44.6612594127655
362,0.160464346408844,-0.20167553424835205,6.05152702331543,44.78275275230408
363,0.39601486921310425,0.23280835151672363,2.727257251739502,44.90637922286987
364,0.5922700762748718,0.3416571617126465,4.187859058380127,45.027697801589966
365,0.30094751715660095,0.1270681619644165,2.9056053161621094,45.152403593063354
366,0.29575562477111816,0.04075050354003906,4.261254787445068,45.27630972862244
367,0.25664737820625305,0.017959117889404297,3.9885926246643066,45.396708965301514
368,1.146325945854187,0.903742790222168,4.053678512573242,45.51666259765625
369,1.7913224697113037,1.541524887084961,4.174233436584473,45.63847351074219
370,-0.411810964345932,-0.5342453718185425,2.045936107635498,45.76836848258972
371,1.2408860921859741,0.8960998058319092,5.761540412902832,45.89135122299194
372,0.6287775039672852,0.25834357738494873,6.190124988555908,46.01234030723572
373,0.6832724809646606,0.3019222021102905,6.372541904449463,46.133702516555786
374,1.492525339126587,1.1317274570465088,6.02910041809082,46.25514817237854
375,-0.21052175760269165,-0.3759455680847168,2.7643094062805176,46.374929428100586
376,0.7136836051940918,0.5794931650161743,2.242385149002075,46.49576258659363
377,1.4637013673782349,1.2027753591537476,4.360195159912109,46.619176149368286
378,1.746447205543518,1.5224106311798096,3.7437562942504883,46.739617109298706
379,1.02775239944458,0.7722458839416504,4.269632339477539,46.86049962043762
380,0.6930091381072998,0.23921000957489014,7.58319616317749,46.98313570022583
381,0.4077337682247162,0.06836175918579102,5.671065330505371,47.10321664810181
382,1.0733187198638916,0.9080002307891846,2.76254940032959,47.225878953933716
383,0.6704913377761841,0.4439070224761963,3.786329984664917,47.346768379211426
