step,loss_total,loss_se,loss_asr,elapsed_s
111,1.1838703155517578,1.1838703155517578,,10.427319765090942
112,0.6704295873641968,0.6704295873641968,,10.516440153121948
113,0.15226948261260986,0.15226948261260986,,10.606827735900879
114,1.969300389289856,1.969300389289856,,10.69229006767273
115,1.0518102645874023,1.0518102645874023,,10.777313470840454
116,2.019759178161621,2.019759178161621,,10.872146606445312
117,1.9432975053787231,1.9432975053787231,,10.957736253738403
118,1.5279405117034912,1.5279405117034912,,11.041941404342651
119,0.22192025184631348,0.22192025184631348,,11.125478982925415
120,0.41086888313293457,0.41086888313293457,,11.216427564620972
121,1.039147138595581,1.039147138595581,,11.300832271575928
122,1.0572271347045898,1.0572271347045898,,11.385495901107788
123,0.5960690975189209,0.5960690975189209,,11.468544960021973
124,0.30830681324005127,0.30830681324005127,,11.552401304244995
125,1.5720793008804321,1.5720793008804321,,11.63682746887207
126,0.544147253036499,0.544147253036499,,11.720411777496338
127,0.13857340812683105,0.13857340812683105,,11.803110599517822
128,1.6540776491165161,1.6540776491165161,,11.886218547821045
129,-0.0452113151550293,-0.0452113151550293,,11.970515012741089
130,0.9397540092468262,0.9397540092468262,,12.053626537322998
131,0.568648099899292,0.568648099899292,,12.138426780700684
132,-0.014832615852355957,-0.014832615852355957,,12.231844425201416
133,0.3553636074066162,0.3553636074066162,,12.315229892730713
134,-0.835638165473938,-0.835638165473938,,12.399948120117188
135,0.1469653844833374,0.1469653844833374,,12.485713243484497
136,0.25560498237609863,0.25560498237609863,,12.573872327804565
137,0.543365478515625,0.543365478515625,,12.659788846969604
138,-0.135886549949646,-0.135886549949646,,12.744063377380371
139,2.8603391647338867,2.8603391647338867,,12.82785153388977
140,0.7777235507965088,0.7777235507965088,,12.912060737609863
141,-0.15641486644744873,-0.15641486644744873,,13.000594854354858
142,0.8507809638977051,0.8507809638977051,,13.084413528442383
143,0.778127908706665,0.778127908706665,,13.169999837875366
144,0.6891430616378784,0.6891430616378784,,13.255731582641602
145,0.8957056999206543,0.8957056999206543,,13.340403318405151
146,0.6683350801467896,0.6683350801467896,,13.425446033477783
147,0.8931634426116943,0.8931634426116943,,13.510043859481812
148,1.0253936052322388,1.0253936052322388,,13.59426736831665
149,0.7669787406921387,0.7669787406921387,,13.680830001831055
150,0.7113091945648193,0.7113091945648193,,13.764713048934937
151,0.8589513301849365,0.8589513301849365,,13.848289012908936
152,0.7765429019927979,0.7765429019927979,,13.931366920471191
153,0.6136646270751953,0.6136646270751953,,14.014995336532593
154,1.507239580154419,1.507239580154419,,14.098571062088013
155,-0.4877685308456421,-0.4877685308456421,,14.183379888534546
156,0.006816864013671875,0.006816864013671875,,14.267938613891602
157,1.1627445220947266,1.1627445220947266,,14.351847171783447
158,0.5674865245819092,0.5674865245819092,,14.436094284057617
159,-0.04019320011138916,-0.04019320011138916,,14.523279190063477
160,0.012758612632751465,0.012758612632751465,,14.61253833770752
161,1.3129589557647705,1.3129589557647705,,14.70754599571228
162,0.42619943618774414,0.42619943618774414,,14.795456886291504
163,1.3063952922821045,1.3063952922821045,,14.879342317581177
164,0.020502090454101562,0.020502090454101562,,14.964524984359741
165,1.0745649337768555,1.0745649337768555,,15.049888134002686
166,2.6770806312561035,2.6770806312561035,,15.134655475616455
167,1.1428638696670532,1.1428638696670532,,15.230302095413208
168,0.36519157886505127,0.36519157886505127,,15.31432294845581
169,0.3435250520706177,0.3435250520706177,,15.398548126220703
170,-0.4215298891067505,-0.4215298891067505,,15.48536205291748
171,1.0824100971221924,1.0824100971221924,,15.576147317886353
172,0.7116153240203857,0.7116153240203857,,15.667950868606567
173,0.13224244117736816,0.13224244117736816,,15.75270390510559
174,0.8529614210128784,0.8529614210128784,,15.836351156234741
175,1.7398574352264404,1.7398574352264404,,15.919310331344604
176,0.8963944911956787,0.8963944911956787,,16.002872467041016
177,0.4837355613708496,0.4837355613708496,,16.087531805038452
178,0.47572875022888184,0.47572875022888184,,16.172476053237915
179,0.4140111207962036,0.4140111207962036,,16.258512258529663
180,0.2387770414352417,0.2387770414352417,,16.342981576919556
181,1.1307097673416138,1.1307097673416138,,16.42840051651001
182,-0.7017853260040283,-0.7017853260040283,,16.514050722122192
183,0.07180619239807129,0.07180619239807129,,16.601202726364136
184,0.9550532102584839,0.9550532102584839,,16.68702721595764
185,1.076038122177124,1.076038122177124,,16.775904893875122
186,0.3856710195541382,0.3856710195541382,,16.86385703086853
187,0.39305901527404785,0.39305901527404785,,16.949907541275024
188,0.7788511514663696,0.7788511514663696,,17.03647494316101
189,0.7985656261444092,0.7985656261444092,,17.125383138656616
190,0.37971675395965576,0.37971675395965576,,17.21821641921997
191,-0.016319632530212402,-0.016319632530212402,,17.304965019226074
192,2.1546850204467773,2.1546850204467773,,17.390398025512695
193,0.9216016530990601,0.9216016530990601,,17.476350784301758
194,1.6899948120117188,1.6899948120117188,,17.560511827468872
195,1.5779516696929932,1.5779516696929932,,17.644776821136475
196,0.5400559902191162,0.5400559902191162,,17.728692293167114
197,0.47057676315307617,0.47057676315307617,,17.817550897598267
198,0.791670560836792,0.791670560836792,,17.901033639907837
199,1.0886192321777344,1.0886192321777344,,17.987430810928345
200,0.5371814966201782,0.5371814966201782,,18.071537494659424
201,0.31069207191467285,0.31069207191467285,,18.165148735046387
202,0.8655880689620972,0.8655880689620972,,18.248996257781982
203,1.2576215267181396,1.2576215267181396,,18.33315873146057
204,0.37882673740386963,0.37882673740386963,,18.417019605636597
205,0.4619797468185425,0.4619797468185425,,18.503684997558594
206,-0.08785200119018555,-0.08785200119018555,,18.588358640670776
207,0.5883462429046631,0.5883462429046631,,18.672268867492676
208,0.9905192852020264,0.9905192852020264,,18.760936498641968
209,0.8350889682769775,0.8350889682769775,,18.845088481903076
210,0.28523457050323486,0.28523457050323486,,18.928929805755615
211,0.6003068685531616,0.6003068685531616,,19.01565146446228
212,0.5954909324645996,0.5954909324645996,,19.100825309753418
213,1.0031648874282837,1.0031648874282837,,19.185077905654907
214,-0.4262009859085083,-0.4262009859085083,,19.26901149749756
215,0.07752883434295654,0.07752883434295654,,19.353882312774658
216,0.8627119064331055,0.8627119064331055,,19.436259746551514
217,1.01395583152771,1.01395583152771,,19.519299745559692
218,-0.10094738006591797,-0.10094738006591797,,19.604333877563477
219,1.6740999221801758,1.6740999221801758,,19.68727445602417
220,0.6357272863388062,0.6357272863388062,,19.770200490951538
221,1.4009065628051758,1.4009065628051758,,19.85381579399109
222,2.3823328018188477,2.3823328018188477,,19.937799215316772
223,0.2386082410812378,0.2386082410812378,,20.019714832305908
224,0.2917025089263916,0.2917025089263916,,20.10263156890869
225,-0.005206108093261719,-0.005206108093261719,,20.188401699066162
226,1.2374157905578613,1.2374157905578613,,20.272250413894653
227,-0.04021263122558594,-0.04021263122558594,,20.35663866996765
228,2.3729591369628906,2.3729591369628906,,20.440065622329712
229,0.4936521053314209,0.4936521053314209,,20.524503231048584
230,0.4022350311279297,0.4022350311279297,,20.609607219696045
231,0.7914812564849854,0.7914812564849854,,20.695130586624146
232,-0.3124070167541504,-0.3124070167541504,,20.781883478164673
233,0.7897423505783081,0.7897423505783081,,20.866925477981567
234,0.4369635581970215,0.4369635581970215,,20.960402965545654
235,-0.10973906517028809,-0.10973906517028809,,21.051015853881836
236,-0.2694828510284424,-0.2694828510284424,,21.13877844810486
237,0.4619309902191162,0.4619309902191162,,21.232331037521362
238,-0.29728782176971436,-0.29728782176971436,,21.317224979400635
239,0.8585991859436035,0.8585991859436035,,21.404149293899536
240,0.7566045522689819,0.7566045522689819,,21.491203784942627
241,0.5720795392990112,0.5720795392990112,,21.57859230041504
242,1.4866032600402832,1.4866032600402832,,21.666295289993286
243,1.5042610168457031,1.5042610168457031,,21.754093885421753
244,0.5977047681808472,0.5977047681808472,,21.8400981426239
245,0.7134754657745361,0.7134754657745361,,21.926315784454346
246,1.1914942264556885,1.1914942264556885,,22.016159296035767
247,1.4423394203186035,1.4423394203186035,,22.102728366851807
248,-0.6535007953643799,-0.6535007953643799,,22.19374680519104
249,-0.26435279846191406,-0.26435279846191406,,22.28014063835144
250,0.9786912202835083,0.9786912202835083,,22.36981701850891
251,1.6327130794525146,1.6327130794525146,,22.459322452545166
252,0.8813093900680542,0.8813093900680542,,22.545514583587646
253,0.44568705558776855,0.44568705558776855,,22.6308753490448
254,0.8734371662139893,0.8734371662139893,,22.717199325561523
255,-0.3229033946990967,-0.3229033946990967,,22.804051876068115
256,-0.1679372787475586,-0.1679372787475586,,22.891223430633545
257,1.7134559154510498,1.7134559154510498,,22.9778835773468
258,-0.11044096946716309,-0.11044096946716309,,23.06481170654297
259,2.4163897037506104,2.4163897037506104,,23.149898290634155
260,1.474494218826294,1.474494218826294,,23.23733925819397
261,0.7552061080932617,0.7552061080932617,,23.32298517227173
262,0.26209044456481934,0.26209044456481934,,23.409373998641968
263,-0.23215389251708984,-0.23215389251708984,,23.494580507278442
264,0.7293275594711304,0.7293275594711304,,23.583940505981445
265,1.0557384490966797,1.0557384490966797,,23.668593645095825
266,0.8773770332336426,0.8773770332336426,,23.75257658958435
267,0.8858741521835327,0.8858741521835327,,23.83640718460083
268,-0.6279276609420776,-0.6279276609420776,,23.921202898025513
269,0.19339311122894287,0.19339311122894287,,24.006032705307007
270,0.9460082054138184,0.9460082054138184,,24.090699911117554
271,1.133086919784546,1.133086919784546,,24.18514633178711
272,1.3578044176101685,1.3578044176101685,,24.29052233695984
273,1.1629528999328613,1.1629528999328613,,24.378350019454956
274,0.5391089916229248,0.5391089916229248,,24.46347188949585
275,-0.17198646068572998,-0.17198646068572998,,24.549263954162598
276,0.0826716423034668,0.0826716423034668,,24.64526605606079
277,0.9676201343536377,0.9676201343536377,,24.730467557907104
278,0.43415963649749756,0.43415963649749756,,24.814390182495117
279,0.6782903671264648,0.6782903671264648,,24.89733099937439
280,-0.15169906616210938,-0.15169906616210938,,24.982760429382324
281,0.8444621562957764,0.8444621562957764,,25.067325592041016
282,1.2792550325393677,1.2792550325393677,,25.15044593811035
283,0.1472172737121582,0.1472172737121582,,25.23846960067749
284,-0.0860600471496582,-0.0860600471496582,,25.321871757507324
285,-0.15821480751037598,-0.15821480751037598,,25.406145095825195
286,0.362149715423584,0.362149715423584,,25.489258766174316
287,1.558091402053833,1.558091402053833,,25.574736833572388
288,0.9559292793273926,0.9559292793273926,,25.65872097015381
289,1.3915069103240967,1.3915069103240967,,25.74280858039856
290,-0.5708110332489014,-0.5708110332489014,,25.826544761657715
291,0.42448484897613525,0.42448484897613525,,25.909091472625732
292,0.6974226236343384,0.6974226236343384,,25.993743419647217
293,0.08330273628234863,0.08330273628234863,,26.0784010887146
294,0.24535369873046875,0.24535369873046875,,26.16235041618347
295,0.3783450126647949,0.3783450126647949,,26.24712347984314
296,0.7304726839065552,0.7304726839065552,,26.33038878440857
297,-0.3616676330566406,-0.3616676330566406,,26.413686990737915
298,2.385496139526367,2.385496139526367,,26.496239185333252
299,0.966911792755127,0.966911792755127,,26.582050323486328
300,0.9312562942504883,0.9312562942504883,,26.665384531021118
301,1.8411622047424316,1.8411622047424316,,26.749199628829956
302,1.738220453262329,1.738220453262329,,26.83273434638977
303,1.2913165092468262,1.2913165092468262,,26.915364027023315
304,0.5721724033355713,0.5721724033355713,,26.999235153198242
305,0.31809794902801514,0.31809794902801514,,27.08332133293152
306,1.3779962062835693,1.3779962062835693,,27.16736912727356
307,1.8135721683502197,1.8135721683502197,,27.252268314361572
308,0.3456270694732666,0.3456270694732666,,27.3381564617157
309,0.39221060276031494,0.39221060276031494,,27.42524766921997
310,-0.3007086515426636,-0.3007086515426636,,27.51013493537903
311,0.9788439273834229,0.9788439273834229,,27.596192598342896
312,0.3499259948730469,0.3499259948730469,,27.679115533828735
313,0.18385887145996094,0.18385887145996094,,27.762033462524414
314,0.24575400352478027,0.24575400352478027,,27.846551418304443
315,1.1078022718429565,1.1078022718429565,,27.930171966552734
316,-0.13794994354248047,-0.13794994354248047,,28.018388032913208
317,0.06104111671447754,0.06104111671447754,,28.104417085647583
318,0.6039881706237793,0.6039881706237793,,28.199977159500122
319,2.0881547927856445,2.0881547927856445,,28.288469314575195
320,0.2920318841934204,0.2920318841934204,,28.37441635131836
321,0.770944356918335,0.770944356918335,,28.46174693107605
322,0.6912975311279297,0.6912975311279297,,28.547285079956055
323,0.6730616092681885,0.6730616092681885,,28.633979320526123
324,0.29781556129455566,0.29781556129455566,,28.7171688079834
325,0.07082915306091309,0.07082915306091309,,28.802215099334717
326,1.2793776988983154,1.2793776988983154,,28.887716054916382
327,0.9594839811325073,0.9594839811325073,,28.97147297859192
328,1.7408215999603271,1.7408215999603271,,29.05582046508789
329,1.4511562585830688,1.4511562585830688,,29.140904664993286
330,0.7102475166320801,0.7102475166320801,,29.229735851287842
331,0.5201249122619629,0.5201249122619629,,29.317736625671387
332,0.6622381210327148,0.6622381210327148,,29.403126001358032
333,0.5197800397872925,0.5197800397872925,,29.487679719924927
334,0.1727745532989502,0.1727745532989502,,29.576518297195435
335,0.00038242340087890625,0.00038242340087890625,,29.663724660873413
336,-0.3933441638946533,-0.3933441638946533,,29.748884439468384
337,1.2935154438018799,1.2935154438018799,,29.835882425308228
338,2.421358585357666,2.421358585357666,,29.92132830619812
339,0.22548556327819824,0.22548556327819824,,30.00839114189148
340,1.079671025276184,1.079671025276184,,30.093933820724487
341,0.05208110809326172,0.05208110809326172,,30.188536643981934
342,0.9049525260925293,0.9049525260925293,,30.27247714996338
343,0.4113132953643799,0.4113132953643799,,30.35631275177002
344,1.872205138206482,1.872205138206482,,30.439342260360718
345,0.264978289604187,0.264978289604187,,30.521777153015137
346,0.9727296829223633,0.9727296829223633,,30.606934309005737
347,0.418201208114624,0.418201208114624,,30.689602375030518
348,0.8222588300704956,0.8222588300704956,,30.77190327644348
349,0.07666981220245361,0.07666981220245361,,30.854621410369873
350,1.718870997428894,1.718870997428894,,30.93812346458435
351,0.19664442539215088,0.19664442539215088,,31.021745204925537
352,0.4601263999938965,0.4601263999938965,,31.10487937927246
353,2.601099967956543,2.601099967956543,,31.190164804458618
354,1.169365644454956,1.169365644454956,,31.27564573287964
355,-0.1073998212814331,-0.1073998212814331,,31.362417221069336
356,1.6768372058868408,1.6768372058868408,,31.447967529296875
357,1.4505850076675415,1.4505850076675415,,31.53090739250183
358,-0.26117825508117676,-0.26117825508117676,,31.617523670196533
359,1.3221371173858643,1.3221371173858643,,31.701229095458984
360,-0.08214271068572998,-0.08214271068572998,,31.78463339805603
361,1.2740775346755981,1.2740775346755981,,31.867906093597412
362,1.1713807582855225,1.1713807582855225,,31.956661701202393
363,-0.7046217918395996,-0.7046217918395996,,32.042731046676636
364,0.15500175952911377,0.15500175952911377,,32.127317905426025
365,1.0867319107055664,1.0867319107055664,,32.21808457374573
366,0.2604072093963623,0.2604072093963623,,32.302557945251465
367,1.4703521728515625,1.4703521728515625,,32.388694047927856
368,-0.17222487926483154,-0.17222487926483154,,32.47382712364197
369,0.8477776050567627,0.8477776050567627,,32.558727741241455
370,-0.7792942523956299,-0.7792942523956299,,32.64507508277893
371,-0.04787790775299072,-0.04787790775299072,,32.7313928604126
372,0.5694278478622437,0.5694278478622437,,32.815895795822144
373,0.3998856544494629,0.3998856544494629,,32.89972138404846
374,1.9896180629730225,1.9896180629730225,,32.98775911331177
375,0.9686580896377563,0.9686580896377563,,33.07268834114075
376,0.6846230030059814,0.6846230030059814,,33.156585454940796
377,0.14944708347320557,0.14944708347320557,,33.24652671813965
378,-0.20241892337799072,-0.20241892337799072,,33.33161664009094
379,1.1322228908538818,1.1322228908538818,,33.4163384437561
380,0.5748031139373779,0.5748031139373779,,33.50259447097778
381,-0.5397012233734131,-0.5397012233734131,,33.59003686904907
382,0.2861117124557495,0.2861117124557495,,33.67667841911316
383,1.141856074333191,1.141856074333191,,33.76206588745117
384,-0.06174302101135254,-0.06174302101135254,,33.84690308570862
385,1.5776150226593018,1.5776150226593018,,33.93057727813721
386,1.0830590724945068,1.0830590724945068,,34.01452136039734
387,0.28447651863098145,0.28447651863098145,,34.0987651348114
388,0.3142733573913574,0.3142733573913574,,34.183343172073364
389,0.26977622509002686,0.26977622509002686,,34.26872491836548
390,0.640568733215332,0.640568733215332,,34.352471351623535
391,0.8858178853988647,0.8858178853988647,,34.436198472976685
392,2.0416922569274902,2.0416922569274902,,34.521716356277466
393,1.062339186668396,1.062339186668396,,34.60946011543274
394,2.771576404571533,2.771576404571533,,34.69554662704468
395,-0.002121448516845703,-0.002121448516845703,,34.78598499298096
396,0.03309309482574463,0.03309309482574463,,34.870527505874634
397,0.7592192888259888,0.7592192888259888,,34.95688796043396
398,0.9249826669692993,0.9249826669692993,,35.04250764846802
399,1.0550684928894043,1.0550684928894043,,35.12816858291626
400,0.4623079299926758,0.4623079299926758,,35.213218450546265
