step,loss_total,loss_se,loss_asr,elapsed_s
69,2.2083635330200195,1.3166465759277344,3.4028117656707764,9.23011064529419
70,2.209153175354004,0.8135677576065063,5.325584411621094,9.350102424621582
71,2.3044142723083496,0.8958299160003662,5.37518835067749,9.469541788101196
72,2.56085205078125,0.9585809707641602,6.114301681518555,9.592078685760498
73,2.9758753776550293,1.927537202835083,4.000481605529785,9.715055704116821
74,3.3829874992370605,1.622314214706421,6.718768119812012,9.837060689926147
75,2.789555072784424,1.5563790798187256,4.7058258056640625,9.95838475227356
76,1.8643864393234253,0.8267669677734375,3.959578275680542,10.080420970916748
77,1.8842930793762207,1.0125348567962646,3.326648473739624,10.203743696212769
78,1.7493207454681396,1.0765780210494995,2.5672006607055664,10.327688932418823
79,0.30912190675735474,-0.5586724281311035,3.3115220069885254,10.45001482963562
80,0.44426441192626953,0.18361616134643555,0.9946393966674805,10.573363542556763
81,0.7174939513206482,-0.11779952049255371,3.187498092651367,10.694142818450928
82,3.0686464309692383,1.6945464611053467,5.243595123291016,10.815033197402954
83,0.6974667906761169,-0.18132460117340088,3.353487014770508,10.934765100479126
84,1.2548234462738037,0.4826924800872803,2.9464688301086426,11.05432915687561
85,1.113356590270996,-0.33371198177337646,5.522045135498047,11.173479318618774
86,1.6091827154159546,0.22316551208496094,5.289072036743164,11.293223857879639
87,0.7449199557304382,-0.2316575050354004,3.7266409397125244,11.414499759674072
88,0.8047552108764648,0.22921264171600342,2.1962828636169434,11.536561250686646
89,1.9942240715026855,0.8240082263946533,4.465569019317627,11.657608032226562
90,1.5290062427520752,0.625449538230896,3.4479923248291016,11.781546354293823
91,2.567110538482666,1.5420595407485962,3.9116172790527344,11.902408361434937
92,2.9704508781433105,1.937625765800476,3.9412832260131836,12.023500680923462
93,1.5737780332565308,0.4268348217010498,4.376760482788086,12.143415689468384
94,1.6627477407455444,0.525883674621582,4.3382978439331055,12.264432430267334
95,1.9658805131912231,0.581443190574646,5.283042907714844,12.384937524795532
96,2.2438182830810547,0.7970600128173828,5.520861625671387,12.50531005859375
97,2.0428271293640137,0.5616083145141602,5.6523637771606445,12.62468934059143
98,1.2687873840332031,0.4019925594329834,3.3077077865600586,12.744196653366089
99,1.7667994499206543,0.40616393089294434,5.1922149658203125,12.864250183105469
100,2.3179945945739746,1.156406044960022,4.432646751403809,12.984077453613281
101,1.4661738872528076,0.7521698474884033,2.7246551513671875,13.103826999664307
102,2.790283203125,0.7176566123962402,7.9091877937316895,13.22435474395752
103,0.8771869540214539,0.0017004013061523438,3.3408756256103516,13.34494137763977
104,1.5081819295883179,0.06515049934387207,5.50663948059082,13.465575933456421
105,1.771866798400879,1.1574058532714844,2.3447964191436768,13.585299491882324
106,1.811328411102295,0.23573827743530273,6.012486457824707,13.7062406539917
107,2.076232671737671,0.8502153158187866,4.678508758544922,13.827635765075684
108,1.4461418390274048,0.3664367198944092,4.12017822265625,13.95041036605835
109,1.0250451564788818,-0.02977621555328369,4.025221347808838,14.070242404937744
110,0.7696702480316162,0.23484444618225098,2.0409069061279297,14.19015908241272
111,1.6852097511291504,0.629897952079773,4.027092933654785,14.3102707862854
112,2.315115213394165,0.9916467666625977,5.050384521484375,14.430984735488892
113,2.764904737472534,2.3397738933563232,1.6223082542419434,14.549797058105469
114,2.545348644256592,1.2826411724090576,4.818519592285156,14.66985535621643
115,1.6730084419250488,0.4052131175994873,4.837934494018555,14.78954005241394
116,1.8710741996765137,0.6889995336532593,4.510822772979736,14.910081386566162
117,1.0841612815856934,0.4924083948135376,2.2581419944763184,15.031622648239136
118,0.694238007068634,0.050176143646240234,2.457754135131836,15.152471780776978
119,0.4592199921607971,-0.2856104373931885,2.8422892093658447,15.273030042648315
120,1.6706840991973877,0.24399793148040771,5.444265365600586,15.393924713134766
121,1.7978870868682861,0.6245371103286743,4.477529048919678,15.51424503326416
122,0.8084003925323486,-0.04830276966094971,3.269197940826416,15.635125637054443
123,2.2159693241119385,0.09405851364135742,8.097257614135742,15.755241870880127
124,2.0076229572296143,0.3307614326477051,6.398940086364746,15.875719785690308
125,2.9791338443756104,2.1454691886901855,3.1812827587127686,15.997117757797241
126,0.7337503433227539,-0.5338284969329834,4.837108612060547,16.118207216262817
127,1.4883692264556885,0.7518030405044556,2.8107523918151855,16.238775968551636
128,2.2443385124206543,0.9811607599258423,4.820314407348633,16.35960602760315
129,1.401845932006836,-0.009038448333740234,5.383965492248535,16.47959613800049
130,2.83740234375,1.4078313112258911,5.4552741050720215,16.599656105041504
131,1.7556910514831543,0.4714679718017578,4.900623321533203,16.721216201782227
132,2.862806558609009,1.4308702945709229,5.464300155639648,16.84169912338257
133,1.4174158573150635,0.29240846633911133,4.293052673339844,16.962229251861572
134,2.8282346725463867,1.5413141250610352,4.910916328430176,17.082493543624878
135,3.0946950912475586,2.279278039932251,3.1116487979888916,17.20314335823059
136,0.920039176940918,-0.21005523204803467,4.312464714050293,17.323500394821167
137,3.2752208709716797,1.9209589958190918,5.167892932891846,17.447602033615112
138,1.5720328092575073,0.32796645164489746,4.747384071350098,17.57173466682434
139,2.4056715965270996,1.2688039541244507,4.338311195373535,17.6954185962677
140,0.6453376412391663,-0.23661339282989502,3.365544319152832,17.817121267318726
141,1.6811449527740479,0.5218039751052856,4.424070358276367,17.940178394317627
142,2.698317050933838,1.4172465801239014,4.888592720031738,18.063503980636597
143,2.8465120792388916,1.428537368774414,5.411022186279297,18.190657138824463
144,2.924100399017334,1.7406702041625977,4.515995502471924,18.311942100524902
145,3.2860116958618164,2.613539457321167,2.566168785095215,18.43279218673706
146,1.4790328741073608,0.1881006956100464,4.926225185394287,18.556179523468018
147,0.9509793519973755,0.3277311325073242,2.378328800201416,18.680623769760132
148,2.2470335960388184,1.238964319229126,3.846813678741455,18.808560371398926
149,1.3150933980941772,-0.5000226497650146,6.926522254943848,18.933966636657715
150,1.1462454795837402,-0.04624783992767334,4.5505805015563965,19.055275440216064
151,1.8659085035324097,0.3981144428253174,5.601134300231934,19.176779985427856
152,0.7384925484657288,0.016568899154663086,2.7548763751983643,19.29714822769165
153,2.5540363788604736,1.31148099899292,4.7416181564331055,19.41767907142639
154,4.027514457702637,2.970297336578369,4.034363269805908,19.538227796554565
155,0.23253339529037476,-0.268629789352417,1.9124497175216675,19.66038155555725
156,1.785296082496643,0.7443873882293701,3.972130298614502,19.781123638153076
157,0.8225680589675903,-0.29308342933654785,4.257350444793701,19.902507066726685
158,0.8958704471588135,-0.37332117557525635,4.843262672424316,20.024131536483765
159,2.504676580429077,1.5136518478393555,3.781771659851074,20.147372722625732
160,1.129565715789795,-0.1725621223449707,4.9689483642578125,20.271430253982544
161,2.398402214050293,0.7896733283996582,6.13894510269165,20.394421577453613
162,1.745448350906372,0.3206291198730469,5.437141418457031,20.518017292022705
163,2.155093193054199,0.5693600177764893,6.051191806793213,20.641925811767578
164,2.086229085922241,1.1864898204803467,3.433424472808838,20.765244483947754
165,1.8301455974578857,0.67500901222229,4.408026218414307,20.889331102371216
166,2.2726097106933594,0.4881627559661865,6.809487819671631,21.013651132583618
167,2.7164647579193115,1.2944560050964355,5.426416397094727,21.135554313659668
168,1.8975093364715576,1.2236932516098022,2.5712971687316895,21.25698447227478
169,2.046147346496582,1.1710342168807983,3.339451313018799,21.377535581588745
170,2.1045494079589844,0.8793613910675049,4.675344467163086,21.498883962631226
171,1.8055442571640015,0.18018460273742676,6.2024078369140625,21.618760347366333
172,2.0240702629089355,0.4539015293121338,5.99179744720459,21.73938488960266
173,2.1944069862365723,0.8084585666656494,5.288809776306152,21.861485242843628
174,1.4677026271820068,-0.40703344345092773,7.154033660888672,21.981328010559082
175,1.38199782371521,0.6824996471405029,2.6693005561828613,22.103630304336548
176,1.6470894813537598,0.07139837741851807,6.012871742248535,22.227832794189453
177,0.6904057264328003,-0.5694414377212524,4.8076043128967285,22.35079050064087
178,3.0025672912597656,1.6822110414505005,5.038508415222168,22.47234034538269
179,0.7372400760650635,-0.4825751781463623,4.654841423034668,22.59283423423767
180,2.1703081130981445,0.7231316566467285,5.522457122802734,22.715370893478394
181,0.4181324243545532,-0.32425451278686523,2.8329646587371826,22.837716579437256
182,1.4079748392105103,0.6825783252716064,2.7681288719177246,22.96176242828369
183,3.7375550270080566,2.362424373626709,5.247529029846191,23.09216618537903
184,1.1041734218597412,-0.32699835300445557,5.461382865905762,23.217034816741943
185,0.741223931312561,-0.4007977247238159,4.3579792976379395,23.33886742591858
186,2.0553383827209473,0.7407838106155396,5.016368865966797,23.460092782974243
187,1.4915454387664795,0.10667705535888672,5.2846879959106445,23.580791234970093
188,3.103519916534424,1.8086960315704346,4.941076278686523,23.701943397521973
189,4.154373645782471,2.433915138244629,6.5653076171875,23.823074340820312
190,3.089517593383789,1.8575091361999512,4.701371192932129,23.945605039596558
191,0.7248902320861816,0.08317756652832031,2.448789596557617,24.073214054107666
192,2.1012892723083496,0.8840420246124268,4.645042419433594,24.205198049545288
193,2.1674556732177734,0.7880358695983887,5.263896465301514,24.326964616775513
194,1.011968731880188,-0.3919130563735962,5.357243537902832,24.451433420181274
195,2.009889602661133,1.1533210277557373,3.2686843872070312,24.57346224784851
196,2.4487221240997314,1.220055341720581,4.688619136810303,24.695374250411987
197,2.7984092235565186,1.3648793697357178,5.470381259918213,24.81914734840393
198,0.9734292030334473,-0.6333346366882324,6.13144588470459,24.94302988052368
199,0.5890633463859558,0.1733790636062622,1.5862603187561035,25.064857959747314
200,1.4605987071990967,-0.36584997177124023,6.969768047332764,25.19405484199524
201,2.8175289630889893,0.947526216506958,7.1359710693359375,25.31691312789917
202,0.1631672978401184,-0.5060067176818848,2.5535826683044434,25.438170433044434
203,1.9024726152420044,0.26435792446136475,6.251081466674805,25.558313608169556
204,1.2224469184875488,0.32103943824768066,3.4397904872894287,25.678309440612793
205,1.473455548286438,0.36974549293518066,4.2117815017700195,25.799001693725586
206,1.9470784664154053,0.8552684783935547,4.166370868682861,25.922056913375854
207,2.5148043632507324,1.7482843399047852,2.9250566959381104,26.04465675354004
208,1.4785408973693848,0.343686580657959,4.330628871917725,26.167043685913086
209,3.6707139015197754,2.9643094539642334,2.69565486907959,26.291131019592285
210,3.3452045917510986,1.0671935081481934,8.692939758300781,26.416090726852417
211,2.4722814559936523,0.5323398113250732,7.402859687805176,26.5424587726593
212,2.194694757461548,1.2554261684417725,3.5842692852020264,26.66603398323059
213,1.720093846321106,0.4127390384674072,4.988894462585449,26.7888023853302
214,2.6680617332458496,1.412238597869873,4.792247772216797,26.90961265563965
215,0.731161892414093,0.19400310516357422,2.049809694290161,27.030642986297607
216,1.965918779373169,0.43009626865386963,5.860732078552246,27.15333914756775
217,0.8287085294723511,-0.6636645793914795,5.694928169250488,27.276512622833252
218,1.8656315803527832,1.1667554378509521,2.666926860809326,27.396488189697266
219,1.475551724433899,0.29828310012817383,4.492482662200928,27.516769647598267
220,1.719403862953186,0.09748601913452148,6.189273834228516,27.63937473297119
221,0.6371219158172607,-0.33945322036743164,3.7266318798065186,27.759547472000122
222,0.5742782354354858,-0.48725080490112305,4.050817966461182,27.87954616546631
223,0.7965811491012573,-0.008184432983398438,3.071002960205078,28.000141859054565
224,2.046872615814209,0.7950506210327148,4.776979923248291,28.121975660324097
225,2.309572696685791,0.8912215232849121,5.412458419799805,28.25238609313965
226,0.98683762550354,-0.6280524730682373,6.1624555587768555,28.378596782684326
227,1.6605207920074463,-0.5919761657714844,8.595577239990234,28.49837827682495
228,2.121068000793457,0.9964306354522705,4.2916412353515625,28.62078309059143
229,1.9363116025924683,0.5656428337097168,5.230501651763916,28.74058437347412
230,3.9705076217651367,2.79128360748291,4.499944686889648,28.860732793807983
231,1.6289206743240356,0.43878698348999023,4.541575908660889,28.980355262756348
232,0.9733399748802185,-0.012008428573608398,3.760110855102539,29.100934267044067
233,1.7643346786499023,0.9526338577270508,3.097468137741089,29.220504760742188
234,0.23190516233444214,-0.8264701962471008,4.038783550262451,29.34416937828064
235,1.0086076259613037,0.729905366897583,1.063534140586853,29.463646173477173
236,2.7527666091918945,1.207060694694519,5.8984479904174805,29.58292317390442
237,1.363939642906189,-0.0482407808303833,5.388911247253418,29.701732873916626
238,1.144338846206665,0.46173298358917236,2.6048390865325928,29.821481227874756
239,2.108560562133789,0.7232818603515625,5.286253452301025,29.94028925895691
240,0.3750185966491699,-0.7410084009170532,4.258783340454102,30.060399055480957
241,0.91743403673172,0.24657678604125977,2.5600059032440186,30.179306745529175
242,1.8445730209350586,0.40393316745758057,5.4975128173828125,30.300589323043823
243,1.433456301689148,0.7228460311889648,2.7117042541503906,30.423866510391235
244,1.90509831905365,0.5758919715881348,5.072280406951904,30.545316696166992
245,2.445345878601074,0.7176926136016846,6.592761993408203,30.667844772338867
246,1.664825677871704,1.25193452835083,1.575601577758789,30.78769326210022
247,2.308798313140869,1.459366798400879,3.2414486408233643,30.90847897529602
248,0.7177221775054932,-0.5416127443313599,4.805649280548096,31.03270125389099
249,2.0287270545959473,0.7456977367401123,4.896067142486572,31.16047739982605
250,2.8116238117218018,1.9910616874694824,3.1312828063964844,31.282748222351074
251,2.403984546661377,0.8185365200042725,6.050104141235352,31.40439462661743
252,0.8704044818878174,-0.3088871240615845,4.500202655792236,31.5252947807312
253,1.9631435871124268,1.282886028289795,2.5958778858184814,31.64886236190796
254,1.953621506690979,0.9374359846115112,3.8777859210968018,31.770031213760376
255,0.3610624074935913,-0.6508065462112427,3.861313819885254,31.890326976776123
256,2.7972965240478516,1.5695042610168457,4.685281753540039,32.01486134529114
257,0.06890368461608887,-0.6333669424057007,2.679879903793335,32.13728356361389
258,2.346121311187744,1.1445910930633545,4.585064888000488,32.25912833213806
259,1.4970872402191162,-0.022237777709960938,5.79777717590332,32.38301086425781
260,0.21503520011901855,-0.8087536096572876,3.9068005084991455,32.5045952796936
261,1.0432416200637817,0.5661652088165283,1.8205339908599854,32.62434363365173
262,2.7621359825134277,1.3171907663345337,5.513942718505859,32.74507427215576
263,1.228572130203247,-0.6081500053405762,7.008971691131592,32.86547231674194
264,1.90058434009552,0.7366267442703247,4.44168758392334,32.986011266708374
265,0.313046932220459,-1.048473596572876,5.195591926574707,33.106754302978516
266,1.5427947044372559,0.19527864456176758,5.142150402069092,33.22764253616333
267,2.1544623374938965,0.8108158111572266,5.127384185791016,33.34816122055054
268,1.4539021253585815,-0.03806662559509277,5.693385124206543,33.469096183776855
269,0.6827716827392578,-0.15884411334991455,3.2116241455078125,33.588935136795044
270,1.2841278314590454,0.7565926313400269,2.0130858421325684,33.71083426475525
271,2.9560861587524414,0.9868209362030029,7.514759540557861,33.831368923187256
272,1.430861473083496,-0.2477433681488037,6.405592441558838,33.951223373413086
273,2.2597057819366455,1.6096380949020386,2.480672597885132,34.071600675582886
274,2.316267728805542,1.0042250156402588,5.006783485412598,34.19611644744873
275,2.0487852096557617,0.9070407152175903,4.356921195983887,34.31767439842224
276,1.8117117881774902,1.2736883163452148,2.0531094074249268,34.439847230911255
277,0.952880322933197,0.341213583946228,2.3341336250305176,34.55986404418945
278,1.606422781944275,-0.14719927310943604,6.691859722137451,34.679980754852295
279,-0.3066672682762146,-1.0500398874282837,2.836726188659668,34.79953336715698
280,2.2314071655273438,0.513984203338623,6.553723335266113,34.921637535095215
281,2.7580034732818604,1.2464842796325684,5.7679901123046875,35.04381990432739
282,0.6341402530670166,-0.555272102355957,4.53882360458374,35.165719985961914
283,0.6906818151473999,-0.3845871686935425,4.103250026702881,35.288201570510864
284,-0.14938688278198242,-0.9746274948120117,3.1491360664367676,35.40946841239929
285,1.7536553144454956,0.8739641904830933,3.3569204807281494,35.529810428619385
286,1.4060285091400146,0.09800219535827637,4.991456985473633,35.65022683143616
287,1.8801767826080322,0.9613113403320312,3.5064103603363037,35.77398371696472
288,3.0826802253723145,1.7127037048339844,5.227860450744629,35.895729780197144
289,3.1751041412353516,1.5596389770507812,6.164649963378906,36.01677227020264
290,0.7684757709503174,-0.3416186571121216,4.236144542694092,36.13731145858765
291,2.6220004558563232,0.7943252325057983,6.974448204040527,36.25728940963745
292,0.42457759380340576,-0.24335908889770508,2.548861026763916,36.37786388397217
293,1.5057933330535889,0.6285432577133179,3.3476052284240723,36.498597860336304
294,0.9787276387214661,0.33667898178100586,2.4500715732574463,36.622042179107666
295,1.3132606744766235,0.16519498825073242,4.381043434143066,36.74484634399414
296,2.5623950958251953,1.6412101984024048,3.5152621269226074,36.86694049835205
297,0.6610492467880249,-0.1562274694442749,3.118745803833008,36.98878812789917
298,2.3437561988830566,0.8462326526641846,5.714582443237305,37.11141228675842
299,2.2793374061584473,1.3013365268707275,3.732072114944458,37.23360466957092
300,2.5861968994140625,1.114940881729126,5.614345550537109,37.357035636901855
301,1.9762921333312988,1.1650549173355103,3.0956990718841553,37.48160362243652
302,1.9638583660125732,0.6061221361160278,5.181150913238525,37.60373497009277
303,1.4295687675476074,0.6629116535186768,2.9255800247192383,37.72516059875488
304,1.9671766757965088,0.11185503005981445,7.0799479484558105,37.844871044158936
305,-0.2230740487575531,-0.5513273477554321,1.2526217699050903,37.96554708480835
306,2.511495590209961,1.0778119564056396,5.4709672927856445,38.08538842201233
307,1.7688699960708618,0.352331280708313,5.405542373657227,38.20508313179016
308,0.18753713369369507,-0.8052352666854858,3.7884411811828613,38.324743032455444
309,2.5451693534851074,1.293213129043579,4.777492523193359,38.44868087768555
310,1.0522077083587646,0.028679609298706055,3.9058055877685547,38.56973886489868
311,1.27560293674469,0.9708395004272461,1.162983775138855,38.691401720047
312,2.8342912197113037,1.2829755544662476,5.919854164123535,38.81451892852783
313,2.136960744857788,1.5418511629104614,2.2709507942199707,38.93681979179382
314,1.34615159034729,0.8367887735366821,1.943739414215088,39.05822515487671
315,1.91688871383667,-0.034465909004211426,7.446411609649658,39.17892050743103
316,1.8467930555343628,0.0753786563873291,6.759756088256836,39.29936623573303
317,1.5878239870071411,0.24966788291931152,5.106432914733887,39.419774770736694
318,1.3981584310531616,0.27908575534820557,4.2704057693481445,39.540682792663574
319,1.9715441465377808,0.8688905239105225,4.20775032043457,39.66139078140259
320,1.8885571956634521,0.9476138353347778,3.5906600952148438,39.78181600570679
321,0.4903559684753418,-0.6778699159622192,4.457975387573242,39.90177583694458
322,1.536863088607788,0.3994563817977905,4.340368747711182,40.02267789840698
323,2.591759204864502,1.4804801940917969,4.240665435791016,40.143625259399414
324,1.2771317958831787,-0.3187316656112671,6.089849472045898,40.264074087142944
325,1.3092386722564697,0.6747922897338867,2.4210615158081055,40.383431911468506
326,2.0870673656463623,0.8114392757415771,4.867824554443359,40.50375843048096
327,0.5429767370223999,-0.9969810247421265,5.87651252746582,40.62815713882446
328,1.9157005548477173,0.7881426811218262,4.302785396575928,40.74991297721863
329,1.008507490158081,-0.12370598316192627,4.32055139541626,40.869964361190796
330,0.554827868938446,-0.3421114683151245,3.4227399826049805,40.990601778030396
331,0.9515825510025024,0.18664538860321045,2.9190168380737305,41.112322092056274
332,3.1942086219787598,1.4523987770080566,6.64678430557251,41.23240542411804
333,2.165067672729492,1.26511549949646,3.434236764907837,41.35175061225891
334,2.7328543663024902,1.395251989364624,5.104320049285889,41.47108054161072
335,1.2738579511642456,0.01976633071899414,4.785640716552734,41.5907142162323
336,1.7424005270004272,0.2931334972381592,5.530434608459473,41.712409019470215
337,1.2676204442977905,0.3359031677246094,3.555453300476074,41.83198118209839
338,1.4081385135650635,-0.1768549680709839,6.048369407653809,41.95073413848877
339,2.1788082122802734,1.137774109840393,3.9726083278656006,42.071075677871704
340,0.0941808819770813,-0.5486103296279907,2.4529051780700684,42.19222640991211
341,2.0444765090942383,0.6216022968292236,5.429718971252441,42.311673402786255
342,1.4083253145217896,0.08084297180175781,5.065701484680176,42.43204116821289
343,2.134709119796753,1.3346679210662842,3.0529744625091553,42.55165934562683
344,1.7864680290222168,0.8948783874511719,3.40232515335083,42.67298364639282
345,1.2172021865844727,0.4001438617706299,3.1179122924804688,42.7932665348053
346,1.456559658050537,0.6608824729919434,3.0363211631774902,42.91349411010742
347,0.4886661171913147,-0.3136613368988037,3.0616989135742188,43.03406262397766
348,2.4342784881591797,0.5850038528442383,7.056872367858887,43.155022859573364
349,2.483144760131836,1.5448042154312134,3.58072829246521,43.27562952041626
350,2.3066344261169434,1.3796989917755127,3.5372061729431152,43.39631009101868
351,0.6598130464553833,-0.4423140287399292,4.205740928649902,43.51638865470886
352,0.15829291939735413,-0.3268735408782959,1.8514057397842407,43.6371283531189
353,0.6393561363220215,-0.0038985013961791992,2.4546737670898438,43.758323431015015
354,1.638193130493164,1.0895586013793945,2.0936009883880615,43.87825584411621
355,1.2705999612808228,0.0525360107421875,4.648158550262451,43.99812197685242
356,0.995571494102478,-0.0931403636932373,4.154548168182373,44.120781898498535
357,1.3718467950820923,-0.04624032974243164,5.41145133972168,44.24107098579407
358,0.6767920255661011,-0.5596444606781006,4.718268394470215,44.36127686500549
359,2.3387703895568848,1.4165675640106201,3.5191454887390137,44.480355978012085
360,2.8073067665100098,0.9116501808166504,7.2338666915893555,44.60469579696655
361,2.3568058013916016,0.9540094137191772,5.3531012535095215,44.729920387268066
362,1.478610873222351,0.48680078983306885,3.78476881980896,44.85419058799744
363,3.2775368690490723,2.404451847076416,3.331712007522583,44.97487926483154
364,-0.2248162031173706,-1.0394898653030396,3.1088123321533203,45.09661602973938
365,2.4056029319763184,0.982033371925354,5.432373046875,45.21757364273071
366,1.3099955320358276,0.26278746128082275,3.996168851852417,45.338499784469604
367,1.9254244565963745,0.831235408782959,4.175449371337891,45.45820236206055
368,1.1613390445709229,-0.03562057018280029,4.567624092102051,45.581777811050415
369,0.02651447057723999,-0.5286986827850342,2.1187055110931396,45.70680379867554
370,0.9591890573501587,-0.6158034801483154,6.0102057456970215,45.82857656478882
371,0.9819736480712891,-0.17925333976745605,4.431267261505127,45.956008434295654
372,0.5205073356628418,-0.9859999418258667,5.748864650726318,46.08401608467102
373,0.9854146242141724,-0.674971342086792,6.336069107055664,46.20490789413452
374,0.7272365093231201,-0.40551578998565674,4.322607517242432,46.32538986206055
375,0.9886788129806519,-0.13647866249084473,4.293625354766846,46.44540476799011
376,2.0392649173736572,0.8288475275039673,4.618978977203369,46.56516480445862
377,1.0856846570968628,0.14235103130340576,3.5997817516326904,46.68569874763489
378,1.3959240913391113,0.7447764873504639,2.4847936630249023,46.807764291763306
379,3.0044198036193848,1.2986438274383545,6.509278297424316,46.928345918655396
380,1.9236845970153809,0.940604567527771,3.751455068588257,47.049073457717896
381,3.5829763412475586,2.080662250518799,5.732863426208496,47.17111372947693
382,1.3179911375045776,0.3350820541381836,3.750802516937256,47.29293179512024
383,0.9592732191085815,-0.326937198638916,4.908206939697266,47.41321682929993
384,3.0815277099609375,1.6061375141143799,5.63012170791626,47.5341534614563
