step,loss_total,loss_se,loss_asr,elapsed_s
148,0.040844082832336426,0.040844082832336426,,13.122414350509644
149,1.4174202680587769,1.4174202680587769,,13.203840494155884
150,0.5708075761795044,0.5708075761795044,,13.285361766815186
151,1.6299586296081543,1.6299586296081543,,13.368197679519653
152,0.589898943901062,0.589898943901062,,13.450267314910889
153,-0.3978668451309204,-0.3978668451309204,,13.531463623046875
154,0.4959697723388672,0.4959697723388672,,13.612935781478882
155,1.5048590898513794,1.5048590898513794,,13.694313526153564
156,-0.43664121627807617,-0.43664121627807617,,13.775490760803223
157,1.015727162361145,1.015727162361145,,13.857415437698364
158,-0.6276063919067383,-0.6276063919067383,,13.939775228500366
159,0.3874666690826416,0.3874666690826416,,14.021855354309082
160,0.5452399253845215,0.5452399253845215,,14.106688022613525
161,0.05915987491607666,0.05915987491607666,,14.188485860824585
162,-0.08294308185577393,-0.08294308185577393,,14.26962661743164
163,0.7013674974441528,0.7013674974441528,,14.351736545562744
164,-0.521009087562561,-0.521009087562561,,14.433749675750732
165,1.2512056827545166,1.2512056827545166,,14.515255689620972
166,-0.3245389461517334,-0.3245389461517334,,14.597623586654663
167,2.225888252258301,2.225888252258301,,14.67916464805603
168,0.47116172313690186,0.47116172313690186,,14.76118016242981
169,1.50177001953125,1.50177001953125,,14.843175649642944
170,1.9798742532730103,1.9798742532730103,,14.925631046295166
171,1.48773193359375,1.48773193359375,,15.007695436477661
172,0.24744248390197754,0.24744248390197754,,15.090030431747437
173,0.6743850708007812,0.6743850708007812,,15.17145824432373
174,-0.16947340965270996,-0.16947340965270996,,15.25232458114624
175,0.7467782497406006,0.7467782497406006,,15.33390760421753
176,0.47293198108673096,0.47293198108673096,,15.416104793548584
177,2.559603691101074,2.559603691101074,,15.49774694442749
178,0.8318755626678467,0.8318755626678467,,15.579176425933838
179,0.3238396644592285,0.3238396644592285,,15.660241842269897
180,0.17015206813812256,0.17015206813812256,,15.74202013015747
181,0.9669599533081055,0.9669599533081055,,15.823548793792725
182,0.5780433416366577,0.5780433416366577,,15.906531572341919
183,0.6059226989746094,0.6059226989746094,,15.98975419998169
184,0.04518139362335205,0.04518139362335205,,16.072123765945435
185,2.038158655166626,2.038158655166626,,16.153699159622192
186,0.9423545598983765,0.9423545598983765,,16.23535180091858
187,0.8151416778564453,0.8151416778564453,,16.31725764274597
188,-0.5971078872680664,-0.5971078872680664,,16.398189067840576
189,-0.0869971513748169,-0.0869971513748169,,16.480547428131104
190,0.49593496322631836,0.49593496322631836,,16.562198162078857
191,0.5487453937530518,0.5487453937530518,,16.643502473831177
192,-0.5645009279251099,-0.5645009279251099,,16.725151300430298
193,1.2022348642349243,1.2022348642349243,,16.806413888931274
194,-0.22671806812286377,-0.22671806812286377,,16.88721776008606
195,0.8572173118591309,0.8572173118591309,,16.96994924545288
196,-0.983647346496582,-0.983647346496582,,17.052094221115112
197,0.9500946998596191,0.9500946998596191,,17.1334285736084
198,-0.46989762783050537,-0.46989762783050537,,17.21619701385498
199,1.1368229389190674,1.1368229389190674,,17.29959201812744
200,0.19750583171844482,0.19750583171844482,,17.383073091506958
201,-0.21939682960510254,-0.21939682960510254,,17.468452215194702
202,0.38372600078582764,0.38372600078582764,,17.554312705993652
203,-0.045409321784973145,-0.045409321784973145,,17.638636589050293
204,0.12304985523223877,0.12304985523223877,,17.722134351730347
205,-0.5807331800460815,-0.5807331800460815,,17.805339574813843
206,0.8009183406829834,0.8009183406829834,,17.88754963874817
207,0.74855637550354,0.74855637550354,,17.970196962356567
208,0.18442678451538086,0.18442678451538086,,18.05557918548584
209,-0.29162418842315674,-0.29162418842315674,,18.141461849212646
210,1.7503080368041992,1.7503080368041992,,18.226099967956543
211,-0.5174803733825684,-0.5174803733825684,,18.310630559921265
212,0.33890628814697266,0.33890628814697266,,18.394344806671143
213,1.2072405815124512,1.2072405815124512,,18.47978448867798
214,1.414994716644287,1.414994716644287,,18.58209204673767
215,0.932323694229126,0.932323694229126,,18.67028307914734
216,1.2306315898895264,1.2306315898895264,,18.75528335571289
217,0.8430478572845459,0.8430478572845459,,18.838480472564697
218,0.34292030334472656,0.34292030334472656,,18.926273584365845
219,0.893904447555542,0.893904447555542,,19.018617153167725
220,0.14973187446594238,0.14973187446594238,,19.10878086090088
221,-0.1716470718383789,-0.1716470718383789,,19.19271945953369
222,0.9704279899597168,0.9704279899597168,,19.276007413864136
223,-0.6658935546875,-0.6658935546875,,19.3585844039917
224,0.03121769428253174,0.03121769428253174,,19.443544387817383
225,0.17270112037658691,0.17270112037658691,,19.528687000274658
226,0.04397296905517578,0.04397296905517578,,19.61312437057495
227,0.870925784111023,0.870925784111023,,19.69837975502014
228,1.0238707065582275,1.0238707065582275,,19.782507181167603
229,-0.1885756254196167,-0.1885756254196167,,19.86759090423584
230,0.9591469764709473,0.9591469764709473,,19.9529709815979
231,-0.612933874130249,-0.612933874130249,,20.04889988899231
232,-0.7687594890594482,-0.7687594890594482,,20.132724046707153
233,1.3306825160980225,1.3306825160980225,,20.215462923049927
234,0.43323445320129395,0.43323445320129395,,20.298865795135498
235,0.0713280439376831,0.0713280439376831,,20.383163452148438
236,0.45980358123779297,0.45980358123779297,,20.466938257217407
237,0.07290506362915039,0.07290506362915039,,20.550363540649414
238,0.3402005434036255,0.3402005434036255,,20.635624170303345
239,0.4268026351928711,0.4268026351928711,,20.72100305557251
240,1.5919287204742432,1.5919287204742432,,20.805813789367676
241,0.23936903476715088,0.23936903476715088,,20.889541387557983
242,-0.4559485912322998,-0.4559485912322998,,20.976699590682983
243,1.920825719833374,1.920825719833374,,21.066622018814087
244,-0.6299607753753662,-0.6299607753753662,,21.148972511291504
245,0.3911858797073364,0.3911858797073364,,21.22978162765503
246,-0.9085049629211426,-0.9085049629211426,,21.3099422454834
247,1.6555657386779785,1.6555657386779785,,21.390011072158813
248,0.6354204416275024,0.6354204416275024,,21.471099615097046
249,1.3857470750808716,1.3857470750808716,,21.55129051208496
250,0.968976616859436,0.968976616859436,,21.63321542739868
251,1.1336939334869385,1.1336939334869385,,21.713999271392822
252,0.768627405166626,0.768627405166626,,21.794626235961914
253,0.07320237159729004,0.07320237159729004,,21.875890493392944
254,0.9514014720916748,0.9514014720916748,,21.95750665664673
255,0.5113116502761841,0.5113116502761841,,22.0388343334198
256,0.6451683044433594,0.6451683044433594,,22.12169098854065
257,0.3415290117263794,0.3415290117263794,,22.204644918441772
258,-0.1927351951599121,-0.1927351951599121,,22.286152601242065
259,0.22847235202789307,0.22847235202789307,,22.367226123809814
260,-0.5026558637619019,-0.5026558637619019,,22.448798894882202
261,0.6651520729064941,0.6651520729064941,,22.52988338470459
262,0.9285451173782349,0.9285451173782349,,22.612207412719727
263,0.6637613773345947,0.6637613773345947,,22.69428563117981
264,0.019043803215026855,0.019043803215026855,,22.775664567947388
265,-0.2508571147918701,-0.2508571147918701,,22.856688261032104
266,-0.5424368381500244,-0.5424368381500244,,22.937971353530884
267,0.04611396789550781,0.04611396789550781,,23.01982045173645
268,1.191314458847046,1.191314458847046,,23.10175395011902
269,1.533078908920288,1.533078908920288,,23.184627056121826
270,-1.0463664531707764,-1.0463664531707764,,23.265517473220825
271,0.4884798526763916,0.4884798526763916,,23.346343994140625
272,-0.16497647762298584,-0.16497647762298584,,23.428038120269775
273,-0.970311164855957,-0.970311164855957,,23.50972580909729
274,0.732669472694397,0.732669472694397,,23.591652154922485
275,1.9944369792938232,1.9944369792938232,,23.674226760864258
276,0.6951267719268799,0.6951267719268799,,23.756537437438965
277,1.1414730548858643,1.1414730548858643,,23.8377468585968
278,0.26295042037963867,0.26295042037963867,,23.920053958892822
279,0.484432578086853,0.484432578086853,,24.002298593521118
280,-0.2670556306838989,-0.2670556306838989,,24.083925485610962
281,1.2498583793640137,1.2498583793640137,,24.166454076766968
282,0.0981132984161377,0.0981132984161377,,24.24846649169922
283,-0.25833559036254883,-0.25833559036254883,,24.330153703689575
284,-0.17708611488342285,-0.17708611488342285,,24.411603212356567
285,1.7708828449249268,1.7708828449249268,,24.492661952972412
286,-0.7620773315429688,-0.7620773315429688,,24.574910879135132
287,0.6751303672790527,0.6751303672790527,,24.65685534477234
288,-0.001139521598815918,-0.001139521598815918,,24.739615201950073
289,0.6035332679748535,0.6035332679748535,,24.821610689163208
290,1.2701903581619263,1.2701903581619263,,24.90340518951416
291,1.2146878242492676,1.2146878242492676,,24.984620094299316
292,0.07508468627929688,0.07508468627929688,,25.06671953201294
293,0.7451245784759521,0.7451245784759521,,25.1491436958313
294,0.06896936893463135,0.06896936893463135,,25.232197046279907
295,0.5392323732376099,0.5392323732376099,,25.31359076499939
296,2.4018752574920654,2.4018752574920654,,25.39504909515381
297,2.2662410736083984,2.2662410736083984,,25.477251768112183
298,0.1779162883758545,0.1779162883758545,,25.5585994720459
299,-0.4973752498626709,-0.4973752498626709,,25.63954472541809
300,0.2966592311859131,0.2966592311859131,,25.721271514892578
301,0.20969581604003906,0.20969581604003906,,25.80264377593994
302,0.4881114959716797,0.4881114959716797,,25.883367776870728
303,1.0237529277801514,1.0237529277801514,,25.96380090713501
304,-0.43761885166168213,-0.43761885166168213,,26.045352458953857
305,0.269916296005249,0.269916296005249,,26.127721309661865
306,0.3069661855697632,0.3069661855697632,,26.21065378189087
307,-0.20958662033081055,-0.20958662033081055,,26.291858673095703
308,-0.4577568769454956,-0.4577568769454956,,26.37236523628235
309,1.066367745399475,1.066367745399475,,26.454333066940308
310,0.8297173976898193,0.8297173976898193,,26.53663396835327
311,0.15301644802093506,0.15301644802093506,,26.618598222732544
312,-0.04036843776702881,-0.04036843776702881,,26.700909852981567
313,0.189902663230896,0.189902663230896,,26.782450437545776
314,0.22336459159851074,0.22336459159851074,,26.86294460296631
315,-0.08582675457000732,-0.08582675457000732,,26.94385290145874
316,-0.4301900863647461,-0.4301900863647461,,27.0258572101593
317,-0.46798229217529297,-0.46798229217529297,,27.107388973236084
318,-0.012698173522949219,-0.012698173522949219,,27.188461303710938
319,0.10577058792114258,0.10577058792114258,,27.270344972610474
320,-0.3320537805557251,-0.3320537805557251,,27.351384162902832
321,-0.28299665451049805,-0.28299665451049805,,27.43229341506958
322,0.0485612154006958,0.0485612154006958,,27.513651371002197
323,-0.6035580635070801,-0.6035580635070801,,27.59468674659729
324,2.483980894088745,2.483980894088745,,27.67604970932007
325,1.2780133485794067,1.2780133485794067,,27.75804877281189
326,2.386568784713745,2.386568784713745,,27.839735984802246
327,1.8713916540145874,1.8713916540145874,,27.92178702354431
328,0.45566320419311523,0.45566320419311523,,28.0034282207489
329,2.3043837547302246,2.3043837547302246,,28.084914684295654
330,0.4335644245147705,0.4335644245147705,,28.16632628440857
331,-0.5821174383163452,-0.5821174383163452,,28.24830198287964
332,0.2922508716583252,0.2922508716583252,,28.33151626586914
333,0.9573943614959717,0.9573943614959717,,28.41265368461609
334,0.6230282783508301,0.6230282783508301,,28.493865728378296
335,1.0906835794448853,1.0906835794448853,,28.574975728988647
336,-0.6470476388931274,-0.6470476388931274,,28.655670166015625
337,0.07840573787689209,0.07840573787689209,,28.7375910282135
338,2.1615757942199707,2.1615757942199707,,28.819953441619873
339,-0.8415135145187378,-0.8415135145187378,,28.901676654815674
340,0.5737135410308838,0.5737135410308838,,28.9830584526062
341,1.3963210582733154,1.3963210582733154,,29.064751386642456
342,0.8245178461074829,0.8245178461074829,,29.146013498306274
343,-0.27731001377105713,-0.27731001377105713,,29.227051496505737
344,0.6442081928253174,0.6442081928253174,,29.308993101119995
345,0.31669092178344727,0.31669092178344727,,29.390897274017334
346,1.3070731163024902,1.3070731163024902,,29.47252631187439
347,0.0959693193435669,0.0959693193435669,,29.55512523651123
348,-0.9752436876296997,-0.9752436876296997,,29.637908935546875
349,0.6378697156906128,0.6378697156906128,,29.720662117004395
350,1.4245978593826294,1.4245978593826294,,29.803293704986572
351,0.18729424476623535,0.18729424476623535,,29.88591742515564
352,0.06258499622344971,0.06258499622344971,,29.972100019454956
353,0.4628704786300659,0.4628704786300659,,30.057770013809204
354,0.09766077995300293,0.09766077995300293,,30.142152070999146
355,-0.1696314811706543,-0.1696314811706543,,30.22386646270752
356,0.5909123420715332,0.5909123420715332,,30.306296825408936
357,1.0926930904388428,1.0926930904388428,,30.389397859573364
358,-0.5257792472839355,-0.5257792472839355,,30.471768379211426
359,0.39033424854278564,0.39033424854278564,,30.554075717926025
360,2.1642746925354004,2.1642746925354004,,30.637075901031494
361,0.9139068126678467,0.9139068126678467,,30.722160816192627
362,1.3003971576690674,1.3003971576690674,,30.809003829956055
363,-0.5597764253616333,-0.5597764253616333,,30.894317150115967
364,1.6828925609588623,1.6828925609588623,,30.978524923324585
365,-0.039067983627319336,-0.039067983627319336,,31.06222176551819
366,0.08932650089263916,0.08932650089263916,,31.150952100753784
367,-0.5416401624679565,-0.5416401624679565,,31.236284494400024
368,0.18874084949493408,0.18874084949493408,,31.32042646408081
369,-0.34045302867889404,-0.34045302867889404,,31.407161474227905
370,0.17443585395812988,0.17443585395812988,,31.49398112297058
371,-0.30142056941986084,-0.30142056941986084,,31.585594654083252
372,-0.018192052841186523,-0.018192052841186523,,31.677247285842896
373,-1.1334340572357178,-1.1334340572357178,,31.764538526535034
374,1.5126569271087646,1.5126569271087646,,31.848841190338135
375,-0.3888871669769287,-0.3888871669769287,,31.933268070220947
376,1.345130205154419,1.345130205154419,,32.018351554870605
377,-0.07645082473754883,-0.07645082473754883,,32.10301065444946
378,-0.3943963050842285,-0.3943963050842285,,32.1880898475647
379,-0.31568360328674316,-0.31568360328674316,,32.28073334693909
380,0.41261446475982666,0.41261446475982666,,32.373446226119995
381,0.2704169750213623,0.2704169750213623,,32.4578320980072
382,1.7015769481658936,1.7015769481658936,,32.543269872665405
383,-0.20869827270507812,-0.20869827270507812,,32.63026404380798
384,-0.7180498838424683,-0.7180498838424683,,32.71550107002258
385,1.0212923288345337,1.0212923288345337,,32.79936671257019
386,0.8921546936035156,0.8921546936035156,,32.88241124153137
387,-0.6327072381973267,-0.6327072381973267,,32.9676775932312
388,0.7425675392150879,0.7425675392150879,,33.05229067802429
389,1.9371764659881592,1.9371764659881592,,33.13683342933655
390,0.2949492931365967,0.2949492931365967,,33.220932483673096
391,1.4756417274475098,1.4756417274475098,,33.30374002456665
392,0.20063138008117676,0.20063138008117676,,33.38676905632019
393,2.522930860519409,2.522930860519409,,33.471328258514404
394,-0.5148487091064453,-0.5148487091064453,,33.55340600013733
395,1.1548168659210205,1.1548168659210205,,33.635730266571045
396,0.7980097532272339,0.7980097532272339,,33.71742582321167
397,1.1451380252838135,1.1451380252838135,,33.798717975616455
398,0.34637773036956787,0.34637773036956787,,33.879690647125244
399,-0.09523272514343262,-0.09523272514343262,,33.96160101890564
400,0.8340673446655273,0.8340673446655273,,34.04443979263306
401,0.8577287197113037,0.8577287197113037,,34.125962018966675
402,0.3249626159667969,0.3249626159667969,,34.20748472213745
403,0.6846973896026611,0.6846973896026611,,34.290297508239746
404,2.1871261596679688,2.1871261596679688,,34.376246213912964
405,1.028522253036499,1.028522253036499,,34.460819721221924
406,0.519340991973877,0.519340991973877,,34.54463505744934
407,0.3110390901565552,0.3110390901565552,,34.628885984420776
408,0.17092204093933105,0.17092204093933105,,34.713104248046875
409,0.667290210723877,0.667290210723877,,34.79492735862732
410,-0.6252967119216919,-0.6252967119216919,,34.87677454948425
411,0.7524523735046387,0.7524523735046387,,34.958197593688965
412,1.6259583234786987,1.6259583234786987,,35.04075860977173
413,0.06875228881835938,0.06875228881835938,,35.122194051742554
414,1.1212369203567505,1.1212369203567505,,35.204145193099976
415,0.5745553970336914,0.5745553970336914,,35.284873247146606
416,1.1186606884002686,1.1186606884002686,,35.36618947982788
417,0.22500503063201904,0.22500503063201904,,35.44805312156677
418,-0.18650579452514648,-0.18650579452514648,,35.531275510787964
419,0.6364308595657349,0.6364308595657349,,35.61401724815369
420,-0.14997434616088867,-0.14997434616088867,,35.697696685791016
421,-0.15369415283203125,-0.15369415283203125,,35.779380798339844
422,-0.36903274059295654,-0.36903274059295654,,35.86112308502197
423,0.2643861770629883,0.2643861770629883,,35.942360162734985
424,0.2573767900466919,0.2573767900466919,,36.02472186088562
425,2.2157201766967773,2.2157201766967773,,36.10682010650635
426,1.6640574932098389,1.6640574932098389,,36.18813395500183
427,2.360661029815674,2.360661029815674,,36.26887917518616
428,1.0044399499893188,1.0044399499893188,,36.35011124610901
429,0.3972741365432739,0.3972741365432739,,36.4308545589447
430,0.9090030193328857,0.9090030193328857,,36.513871908187866
431,0.560550332069397,0.560550332069397,,36.59747672080994
432,0.5805805921554565,0.5805805921554565,,36.67973494529724
433,-0.15809452533721924,-0.15809452533721924,,36.76144623756409
434,1.187817096710205,1.187817096710205,,36.842820167541504
435,-0.5591995716094971,-0.5591995716094971,,36.923907995224
436,1.407668948173523,1.407668948173523,,37.00520730018616
437,0.7654201984405518,0.7654201984405518,,37.087406873703
438,-0.36136507987976074,-0.36136507987976074,,37.16871523857117
439,0.12952971458435059,0.12952971458435059,,37.248730421066284
440,1.1158711910247803,1.1158711910247803,,37.328657150268555
441,-0.165787935256958,-0.165787935256958,,37.410338401794434
442,0.6914081573486328,0.6914081573486328,,37.495033502578735
443,0.8955883979797363,0.8955883979797363,,37.58081650733948
444,-0.3255819082260132,-0.3255819082260132,,37.664891958236694
445,1.3055564165115356,1.3055564165115356,,37.74908185005188
446,0.13614559173583984,0.13614559173583984,,37.833067655563354
447,2.1257855892181396,2.1257855892181396,,37.91552114486694
448,3.0496695041656494,3.0496695041656494,,37.997925996780396
449,-0.6019835472106934,-0.6019835472106934,,38.081791639328
450,-0.9088494777679443,-0.9088494777679443,,38.16559028625488
451,0.48990511894226074,0.48990511894226074,,38.248234272003174
452,0.722524881362915,0.722524881362915,,38.331034421920776
453,0.30613279342651367,0.30613279342651367,,38.41512942314148
454,0.02900373935699463,0.02900373935699463,,38.49743437767029
455,0.4861714839935303,0.4861714839935303,,38.58148550987244
456,1.6368356943130493,1.6368356943130493,,38.66360116004944
457,0.43681836128234863,0.43681836128234863,,38.74657964706421
458,0.2988436222076416,0.2988436222076416,,38.828574657440186
459,1.6444002389907837,1.6444002389907837,,38.91199994087219
460,-0.09719812870025635,-0.09719812870025635,,38.99456739425659
461,0.17667102813720703,0.17667102813720703,,39.07853817939758
462,1.9709296226501465,1.9709296226501465,,39.16205930709839
463,0.09381604194641113,0.09381604194641113,,39.24521994590759
464,-0.21978473663330078,-0.21978473663330078,,39.32684111595154
465,-0.07861518859863281,-0.07861518859863281,,39.4098916053772
466,-0.6678295135498047,-0.6678295135498047,,39.49360704421997
467,-0.5831445455551147,-0.5831445455551147,,39.580368518829346
468,-0.9296048879623413,-0.9296048879623413,,39.66343641281128
469,1.3383723497390747,1.3383723497390747,,39.745991468429565
470,-0.0053784847259521484,-0.0053784847259521484,,39.829492807388306
471,-0.1533757448196411,-0.1533757448196411,,39.91415739059448
472,-0.29165589809417725,-0.29165589809417725,,40.00021147727966
473,-0.18732154369354248,-0.18732154369354248,,40.115801095962524
474,0.8553705215454102,0.8553705215454102,,40.236900806427
