step,loss_total,loss_se,loss_asr,elapsed_s
28,0.7305017709732056,0.41183269023895264,3.381822109222412,4.342738389968872
29,1.9938855171203613,1.4873626232147217,5.375388145446777,4.4630937576293945
30,0.7195424437522888,0.10831046104431152,6.48659610748291,4.583122968673706
31,1.4917314052581787,1.0312966108322144,4.886285781860352,4.704070806503296
32,1.8040623664855957,1.148606777191162,6.955911636352539,4.824855089187622
33,-0.5513973236083984,-0.9937373399734497,4.694258689880371,4.9455649852752686
34,1.2418694496154785,0.6858270168304443,5.900905609130859,5.068140506744385
35,2.070272445678711,1.5850329399108887,5.149521827697754,5.197766542434692
36,0.5991950631141663,-0.008733391761779785,6.4515380859375,5.319308280944824
37,2.868622303009033,2.332632541656494,5.688101768493652,5.440083265304565
38,1.1264621019363403,0.6021907329559326,5.563741207122803,5.560855150222778
39,1.5480015277862549,1.2360882759094238,3.3101272583007812,5.681648015975952
40,1.228416085243225,0.9301581382751465,3.165212392807007,5.803339242935181
41,0.3541533946990967,-0.24990308284759521,6.410447597503662,5.924347400665283
42,2.680877208709717,2.2348949909210205,4.732912063598633,6.046486139297485
43,-0.38410237431526184,-0.5633232593536377,1.9019514322280884,6.16706395149231
44,0.7476916313171387,0.3060821294784546,4.6865057945251465,6.288201808929443
45,1.94498610496521,1.5126335620880127,4.588268756866455,6.40933632850647
46,1.2074145078659058,0.8398510217666626,3.900705575942993,6.569342613220215
47,2.03130841255188,1.7589709758758545,2.89013409614563,6.710594177246094
48,1.587254524230957,1.0389068126678467,5.819247245788574,6.835273742675781
49,0.17000508308410645,-0.16577935218811035,3.563455581665039,6.958472490310669
50,0.330646276473999,0.13111817836761475,2.1174583435058594,7.082468271255493
51,2.3223280906677246,1.9917371273040771,3.508340835571289,7.20589542388916
52,-0.20758670568466187,-0.47756636142730713,2.8651134967803955,7.328320741653442
53,1.0538220405578613,0.6198629140853882,4.605318546295166,7.4491376876831055
54,0.4488956928253174,0.3900693655014038,0.6242846250534058,7.570379018783569
55,0.8586928844451904,0.4326200485229492,4.521625995635986,7.693593263626099
56,0.5929689407348633,0.24306178092956543,3.7133309841156006,7.815999984741211
57,2.7607269287109375,2.4329023361206055,3.4789817333221436,7.93798303604126
58,1.9465675354003906,1.5247955322265625,4.4759840965271,8.059828042984009
59,1.5225542783737183,1.0581997632980347,4.927883625030518,8.181066274642944
60,1.3261734247207642,0.9487835168838501,4.004986763000488,8.30228328704834
61,1.2349554300308228,0.8226358890533447,4.37567138671875,8.422734260559082
62,0.9957023859024048,0.6418352127075195,3.7553560733795166,8.543744802474976
63,0.8728750348091125,0.62401282787323,2.6410083770751953,8.66507863998413
64,1.711405634880066,1.1972942352294922,5.455920696258545,8.786858797073364
65,2.231473207473755,1.8901560306549072,3.6221704483032227,8.907271146774292
66,0.4953770637512207,-0.0278702974319458,5.552874565124512,9.034868717193604
67,1.3844302892684937,1.1242926120758057,2.760667562484741,9.160035371780396
68,1.3213824033737183,0.9587316513061523,3.848569631576538,9.28557300567627
69,1.5643616914749146,1.1277642250061035,4.633316993713379,9.410359621047974
70,0.7043209671974182,0.4085264205932617,3.1390695571899414,9.532781600952148
71,1.3234177827835083,0.7883286476135254,5.6785430908203125,9.65881633758545
72,1.8891195058822632,1.6161909103393555,2.896408796310425,9.78106951713562
73,0.6530806422233582,0.538792610168457,1.212862253189087,9.901584386825562
74,2.231576442718506,1.4946316480636597,7.820700645446777,10.02576494216919
75,0.9007860422134399,0.5051794052124023,4.198308944702148,10.151278972625732
76,2.874890089035034,2.431290626525879,4.707623481750488,10.276109218597412
77,1.3438457250595093,1.0204777717590332,3.431687831878662,10.400373458862305
78,1.16426420211792,0.3217047452926636,8.941519737243652,10.524825811386108
79,0.15545311570167542,-0.2960193157196045,4.79117488861084,10.660702466964722
80,1.6700537204742432,1.2170016765594482,4.8079376220703125,10.781874418258667
81,1.7571324110031128,1.29485285282135,4.9058637619018555,10.902960538864136
82,1.869267225265503,1.4011893272399902,4.967397212982178,11.024238109588623
83,0.3740842938423157,-0.15346574783325195,5.598535537719727,11.145622968673706
84,2.015510320663452,1.4659003019332886,5.832643032073975,11.268195390701294
85,0.3814244270324707,0.07747995853424072,3.2255592346191406,11.389428615570068
86,2.437932014465332,1.924178123474121,5.452125549316406,11.510642766952515
87,0.6313358545303345,0.2652580738067627,3.8849387168884277,11.631816864013672
88,-0.20742247998714447,-0.43958210945129395,2.463754892349243,11.752899408340454
89,0.7518054842948914,0.09188318252563477,7.003314018249512,11.873774290084839
90,1.208809733390808,0.6120870113372803,6.3326191902160645,11.993955850601196
91,0.1894780397415161,-0.39448606967926025,6.197220802307129,12.115901708602905
92,1.3970401287078857,0.9585487842559814,4.653415679931641,12.240744352340698
93,0.35365545749664307,0.0681300163269043,3.030090570449829,12.364885330200195
94,1.6482282876968384,1.2798717021942139,3.9091217517852783,12.487931251525879
95,1.6703035831451416,1.0533983707427979,6.546802520751953,12.613574028015137
96,0.8922444581985474,0.2564072608947754,6.747714996337891,12.739429950714111
97,0.8607679605484009,0.4528144598007202,4.329338073730469,12.862335920333862
98,1.178444504737854,0.9322963953018188,2.6122050285339355,12.984007835388184
99,0.962938666343689,0.46427881717681885,5.291943550109863,13.107322692871094
100,3.0321755409240723,2.431384563446045,6.37579345703125,13.229957342147827
101,0.9703473448753357,0.6325278282165527,3.585052490234375,13.35243034362793
102,1.1919797658920288,0.7069745063781738,5.147036552429199,13.475053548812866
103,1.0298218727111816,0.608156681060791,4.474851131439209,13.599649429321289
104,1.2138875722885132,0.7430098056793213,4.997110366821289,13.725807666778564
105,1.0691466331481934,0.6403334140777588,4.550707817077637,13.84816575050354
106,1.72701096534729,1.3918933868408203,3.5563793182373047,13.9700608253479
107,2.89992094039917,2.627553939819336,2.8904480934143066,14.09443712234497
108,0.4384517967700958,0.024337172508239746,4.394721508026123,14.22107744216919
109,1.5532312393188477,1.0169587135314941,5.691102027893066,14.344723463058472
110,0.6301829814910889,0.332319974899292,3.1610207557678223,14.466750383377075
111,1.3324885368347168,1.1875135898590088,1.5385223627090454,14.590203762054443
112,1.1050132513046265,0.6707894802093506,4.608126163482666,14.715350151062012
113,0.511407732963562,0.15274500846862793,3.8062479496002197,14.837587118148804
114,2.3609137535095215,1.971303939819336,4.134668350219727,14.960066556930542
115,1.3088786602020264,1.0525681972503662,2.720050811767578,15.084602355957031
116,2.385497570037842,2.0223865509033203,3.85345458984375,15.208532810211182
117,2.5336689949035645,1.9592818021774292,6.095587253570557,15.33319902420044
118,2.06856632232666,1.5302780866622925,5.712492942810059,15.456177711486816
119,0.582915723323822,0.22744202613830566,3.772404670715332,15.578186273574829
120,0.9047996997833252,0.41293323040008545,5.219850063323975,15.700674057006836
121,1.4078307151794434,1.0568773746490479,3.724433660507202,15.821347713470459
122,1.4464967250823975,1.0606749057769775,4.094468593597412,15.942007780075073
123,1.2684563398361206,0.5994230508804321,7.100002765655518,16.06394672393799
124,0.8976120948791504,0.3092207908630371,6.244203567504883,16.18545126914978
125,1.7715675830841064,1.5758299827575684,2.0772318840026855,16.309214115142822
126,0.8913794159889221,0.545320987701416,3.6724865436553955,16.431453466415405
127,0.7019442319869995,0.1398451328277588,5.965181827545166,16.55354142189026
128,2.028362989425659,1.6583828926086426,3.9263503551483154,16.676073789596558
129,0.43851637840270996,-0.044808149337768555,5.129199981689453,16.79916286468506
130,1.2041558027267456,0.9421641826629639,2.780341625213623,16.920416593551636
131,0.9679656028747559,0.5696020126342773,4.227566719055176,17.042620420455933
132,0.5069506168365479,-0.008584022521972656,5.471024513244629,17.164498329162598
133,0.7889670133590698,0.3615601062774658,4.535783767700195,17.287210702896118
134,-0.37744471430778503,-0.8335505723953247,4.840346336364746,17.41366219520569
135,0.4499582052230835,0.14864075183868408,3.197680711746216,17.54098677635193
136,0.6830397844314575,0.26001691818237305,4.489258766174316,17.662936210632324
137,0.8386346697807312,0.5426641702651978,3.140936851501465,17.783034086227417
138,0.23852813243865967,-0.13043475151062012,3.9155564308166504,17.9039409160614
139,3.3810057640075684,2.86592435836792,5.466214179992676,18.03732657432556
140,1.1584067344665527,0.7794469594955444,4.021646976470947,18.159948110580444
141,0.12017399072647095,-0.16013383865356445,2.974719524383545,18.28291654586792
142,1.4212894439697266,0.8559315204620361,5.999765396118164,18.405736923217773
143,1.159969687461853,0.7802588939666748,4.029616355895996,18.528603553771973
144,1.124379277229309,0.6863299608230591,4.64872407913208,18.652951955795288
145,1.4450469017028809,0.8970059156417847,5.81599235534668,18.774133920669556
146,1.117242455482483,0.6673860549926758,4.774024963378906,18.895700693130493
147,1.3119019269943237,0.9005582332611084,4.365315914154053,19.019211053848267
148,1.4157648086547852,1.0328514575958252,4.063603401184082,19.14046359062195
149,1.1584128141403198,0.7685847282409668,4.136984825134277,19.262444257736206
150,1.1363928318023682,0.7123403549194336,4.500185012817383,19.38964557647705
151,1.1733739376068115,0.8681905269622803,3.2387075424194336,19.512887716293335
152,1.3875811100006104,0.7836644649505615,6.408963203430176,19.636510848999023
153,1.0627073049545288,0.6167943477630615,4.732176303863525,19.75748920440674
154,2.0744004249572754,1.515252709388733,5.933862209320068,19.880725860595703
155,0.05708968639373779,-0.47999298572540283,5.699699401855469,20.006840467453003
156,0.17166340351104736,0.01273655891418457,1.686584234237671,20.129005193710327
157,1.418669581413269,1.1704390048980713,2.6343045234680176,20.25253438949585
158,1.0226430892944336,0.5778894424438477,4.719873428344727,20.37552523612976
159,0.5179219841957092,-0.03239881992340088,5.840186595916748,20.499980449676514
160,0.248568594455719,0.020522594451904297,2.4200997352600098,20.624349355697632
161,1.76014244556427,1.3210645914077759,4.659639835357666,20.747586965560913
162,0.770829439163208,0.427648663520813,3.6419479846954346,20.870872259140015
163,1.9879330396652222,1.3143107891082764,7.148702621459961,20.999207496643066
164,0.45320940017700195,0.021974682807922363,4.5764055252075195,21.12752890586853
165,1.525458574295044,1.0821282863616943,4.704768180847168,21.258641719818115
166,3.3688013553619385,2.688723564147949,7.217209815979004,21.381584644317627
167,1.6087887287139893,1.151204228401184,4.856038570404053,21.50806474685669
168,0.7417418956756592,0.36588525772094727,3.988715410232544,21.629252433776855
169,0.5326701998710632,0.34789395332336426,1.9609065055847168,21.75446891784668
170,0.09429419040679932,-0.41288042068481445,5.382305145263672,21.877237796783447
171,1.4638540744781494,1.086895227432251,4.0004119873046875,22.00715446472168
172,1.2465074062347412,0.709553599357605,5.698330879211426,22.130688190460205
173,0.4687417149543762,0.1358872652053833,3.5323615074157715,22.262454509735107
174,1.623762607574463,0.8565829992294312,8.141563415527344,22.3892240524292
175,2.266786813735962,1.7466901540756226,5.519437789916992,22.512962102890015
176,1.2880219221115112,0.8984043598175049,4.134750843048096,22.63993000984192
177,0.7835003137588501,0.4883742332458496,3.1319756507873535,22.76685357093811
178,1.006906509399414,0.4805786609649658,5.585564613342285,22.890973329544067
179,1.0433845520019531,0.4154682159423828,6.6636552810668945,23.01576280593872
180,0.669173002243042,0.24927568435668945,4.456089019775391,23.14199161529541
181,1.782207727432251,1.1332858800888062,6.88657283782959,23.27112865447998
182,-0.25805339217185974,-0.699211597442627,4.6817169189453125,23.396968364715576
183,0.38560718297958374,0.07725167274475098,3.2723708152770996,23.51908040046692
184,1.457531452178955,0.9584076404571533,5.296867370605469,23.641802310943604
185,1.3324885368347168,1.0793178081512451,2.6867318153381348,23.767456531524658
186,0.8846427202224731,0.3921797275543213,5.226180076599121,23.889336347579956
187,0.9511948823928833,0.39993834495544434,5.850116729736328,24.01719832420349
188,1.296560287475586,0.781378984451294,5.4672746658325195,24.150192975997925
189,1.2306376695632935,0.8005456924438477,4.5642781257629395,24.273562908172607
190,0.5796715617179871,0.3906567096710205,2.0058882236480713,24.39517641067505
191,0.39862319827079773,-0.010023951530456543,4.33669900894165,24.51614761352539
192,2.7231760025024414,2.158358573913574,5.994028091430664,24.63749670982361
193,1.1700276136398315,0.926222562789917,2.587339401245117,24.760645389556885
194,2.1660540103912354,1.6953368186950684,4.9954071044921875,24.884595155715942
195,1.9153515100479126,1.5752990245819092,3.6087498664855957,25.009745597839355
196,0.8276716470718384,0.5430610179901123,3.0203819274902344,25.133285522460938
197,1.1126954555511475,0.4750816822052002,6.766568183898926,25.265265941619873
198,1.6009764671325684,0.792966365814209,8.574871063232422,25.3885760307312
199,1.459073543548584,1.092067003250122,3.8947949409484863,25.5135600566864
200,0.9207357168197632,0.5402710437774658,4.037616729736328,25.64170265197754
201,0.7107132077217102,0.3207056522369385,4.138889312744141,25.767648458480835
202,1.2358795404434204,0.8664731979370117,3.920262575149536,25.893616676330566
203,1.6914621591567993,1.2661694288253784,4.513347625732422,26.021710634231567
204,0.9264412522315979,0.3852410316467285,5.743395805358887,26.148879051208496
205,0.7846121191978455,0.4680032730102539,3.3599579334259033,26.286617517471313
206,0.3476688861846924,-0.08229207992553711,4.562888145446777,26.41325354576111
207,1.1305146217346191,0.5943357944488525,5.6901068687438965,26.539047241210938
208,1.3930689096450806,0.9965841770172119,4.207627296447754,26.665732622146606
209,1.3011857271194458,0.8369066715240479,4.9270830154418945,26.789013624191284
210,0.6050260663032532,0.28695857524871826,3.3754374980926514,26.91132426261902
211,1.154038429260254,0.6050201654434204,5.826363563537598,27.033838987350464
212,0.9460616111755371,0.6008615493774414,3.663377285003662,27.154659032821655
213,1.4240401983261108,1.0082752704620361,4.412234783172607,27.275958776474
214,-0.044291019439697266,-0.4188019037246704,3.974433422088623,27.415469884872437
215,0.30193015933036804,0.08247864246368408,2.328892230987549,27.54113245010376
216,1.3049070835113525,0.8637267351150513,4.681951522827148,27.67201042175293
217,1.7447640895843506,1.0170949697494507,7.722264766693115,27.79775834083557
218,0.43172621726989746,-0.09868288040161133,5.628876686096191,27.921268224716187
219,2.132066249847412,1.6783442497253418,4.815047264099121,28.044822931289673
220,0.9524622559547424,0.6440150737762451,3.273343563079834,28.16745376586914
221,1.6742860078811646,1.4027228355407715,2.88191819190979,28.28900957107544
222,2.7184746265411377,2.3881185054779053,3.5058493614196777,28.410427570343018
223,0.6037800312042236,0.2429497241973877,3.8292503356933594,28.531494140625
224,0.8504629135131836,0.294689416885376,5.898052215576172,28.65582036972046
225,0.2045397311449051,0.00024759769439697266,2.168015718460083,28.7774498462677
226,1.4814711809158325,1.2412370443344116,2.5494446754455566,28.898106813430786
227,0.33417773246765137,-0.03572869300842285,3.925569534301758,29.018752336502075
228,2.7917327880859375,2.377248764038086,4.398641586303711,29.13992691040039
229,0.7956697940826416,0.5025022029876709,3.111191749572754,29.261494398117065
230,0.8344616889953613,0.40712785720825195,4.535007953643799,29.38393259048462
231,1.3429685831069946,0.7948051691055298,5.817291736602783,29.5053288936615
232,-0.09824655950069427,-0.3093094825744629,2.2398695945739746,29.629075527191162
233,1.1205185651779175,0.7884538173675537,3.5239810943603516,29.751982927322388
234,0.7058779001235962,0.4388192892074585,2.8341147899627686,29.874364376068115
235,0.24698218703269958,-0.10915720462799072,3.7794690132141113,29.997581005096436
236,0.19827795028686523,-0.26275634765625,4.892648696899414,30.123518705368042
237,0.7963446378707886,0.4675480127334595,3.4892988204956055,30.255635499954224
238,-0.03861680626869202,-0.29470646381378174,2.7177083492279053,30.384476900100708
239,1.3575057983398438,0.8609797954559326,5.269299030303955,30.508997917175293
240,1.01493239402771,0.7656877040863037,2.645066738128662,30.631139278411865
241,0.9525926113128662,0.576836109161377,3.98765230178833,30.75422692298889
242,1.8253707885742188,1.4880859851837158,3.5793774127960205,30.878487586975098
243,2.0547895431518555,1.5134546756744385,5.74482536315918,31.00411105155945
244,1.2700939178466797,0.6021041870117188,7.08892822265625,31.137329816818237
245,1.2490239143371582,0.7254270315170288,5.556583404541016,31.259252071380615
246,1.4242193698883057,1.1956678628921509,2.425464153289795,31.380357265472412
247,1.8929715156555176,1.4472750425338745,4.729877948760986,31.50129771232605
248,-0.13086140155792236,-0.6467076539993286,5.474331378936768,31.622825860977173
249,-0.023395195603370667,-0.25616228580474854,2.4702014923095703,31.763530492782593
250,1.2846581935882568,0.9848864078521729,3.1812782287597656,31.889586210250854
251,2.162680149078369,1.6419306993484497,5.526365756988525,32.01134467124939
252,1.249140739440918,0.8883131742477417,3.8292222023010254,32.13167428970337
253,0.9338374733924866,0.4451911449432373,5.185676574707031,32.25370717048645
254,1.4247581958770752,0.8773722648620605,5.8090410232543945,32.374693870544434
255,-0.02673780918121338,-0.3163747787475586,3.073723554611206,32.49643540382385
256,0.2321712076663971,-0.1624746322631836,4.188112258911133,32.618183851242065
257,2.07985258102417,1.728137731552124,3.732513427734375,32.741419553756714
258,0.297221839427948,-0.09759759902954102,4.18995475769043,32.865888357162476
259,2.973693609237671,2.43674898147583,5.698234558105469,32.989201068878174
260,2.043485641479492,1.4860409498214722,5.915787220001221,33.12805485725403
261,1.073089838027954,0.7602078914642334,3.3204073905944824,33.252299547195435
262,0.4933137893676758,0.26409459114074707,2.4325499534606934,33.37520360946655
263,0.30063509941101074,-0.22892522811889648,5.619869232177734,33.49722766876221
264,1.1084351539611816,0.7417123317718506,3.891784191131592,33.620166301727295
265,1.3948895931243896,1.0580693483352661,3.574448585510254,33.746422290802
266,1.4494872093200684,0.8838672637939453,6.002546310424805,33.87234616279602
267,1.3808753490447998,0.8894953727722168,5.214687347412109,33.99478578567505
268,-0.37824684381484985,-0.6255213022232056,2.6241586208343506,34.11675477027893
269,0.7955302596092224,0.20184004306793213,6.300436973571777,34.23831272125244
270,1.2359052896499634,0.9615724086761475,2.911310911178589,34.36048364639282
271,1.4329100847244263,1.134555459022522,3.1662378311157227,34.48232364654541
272,1.6832507848739624,1.3584057092666626,3.44736385345459,34.60435366630554
273,1.7966684103012085,1.1594001054763794,6.76290225982666,34.73088622093201
274,0.9925462603569031,0.5426576137542725,4.774367332458496,34.85471749305725
275,0.36566781997680664,-0.1644359827041626,5.625637054443359,34.9768705368042
276,0.3823375701904297,0.08766388893127441,3.1271746158599854,35.103235721588135
277,1.3862799406051636,0.9721361398696899,4.395030975341797,35.22755694389343
278,0.7518226504325867,0.4393223524093628,3.316356658935547,35.36746406555176
279,1.290950894355774,0.683990478515625,6.441265106201172,35.49157500267029
280,0.22301259636878967,-0.13802552223205566,3.831456184387207,35.61527156829834
281,0.9148973226547241,0.8489359617233276,0.7000035047531128,35.739781618118286
282,1.8707952499389648,1.281280517578125,6.256126403808594,35.864787101745605
283,0.5001344680786133,0.16483628749847412,3.558295249938965,35.986671686172485
284,0.15306012332439423,-0.08347582817077637,2.510197877883911,36.10827994346619
285,0.19972005486488342,-0.15239405632019043,3.7367515563964844,36.229938983917236
286,0.891099214553833,0.37210655212402344,5.507721900939941,36.35542607307434
287,2.0512747764587402,1.5661156177520752,5.14866828918457,36.482717752456665
288,1.2017574310302734,0.9604594707489014,2.5607333183288574,36.60866951942444
289,1.9897501468658447,1.3926403522491455,6.336727142333984,36.734676361083984
290,-0.3276975750923157,-0.5695891380310059,2.567033290863037,36.85872030258179
291,0.7304681539535522,0.4236699342727661,3.2558443546295166,36.98298478126526
292,1.048245906829834,0.698782205581665,3.7086238861083984,37.10589408874512
293,0.336365282535553,0.08506214618682861,2.666912078857422,37.2296245098114
294,0.7395390272140503,0.2528735399246216,5.1646552085876465,37.36981201171875
295,0.8661194443702698,0.3832641839981079,5.12421989440918,37.495527029037476
296,0.9699655175209045,0.7462364435195923,2.3742871284484863,37.628178358078
297,0.07717165350914001,-0.35677170753479004,4.6051506996154785,37.751842975616455
298,2.606449604034424,2.390625476837158,2.290398359298706,37.87750291824341
299,1.6361374855041504,0.969951868057251,7.06978178024292,38.00052499771118
300,1.3335340023040771,0.9348900318145752,4.230541706085205,38.12323570251465
301,2.3514275550842285,1.846793532371521,5.355341911315918,38.24804186820984
302,2.3908190727233887,1.7429494857788086,6.875405311584473,38.371920585632324
303,1.78731107711792,1.2932114601135254,5.243548393249512,38.49467635154724
304,1.0738143920898438,0.5763585567474365,5.2791666984558105,38.618496894836426
305,0.8014019131660461,0.3226478099822998,5.080697059631348,38.74334383010864
306,1.8113726377487183,1.3798110485076904,4.579874515533447,38.86634969711304
307,2.2029359340667725,1.81577467918396,4.1086835861206055,38.98968029022217
308,0.7585673332214355,0.34859585762023926,4.350753307342529,39.11279845237732
309,0.925920844078064,0.3945735692977905,5.638833045959473,39.2361261844635
310,0.24041283130645752,-0.29718661308288574,5.705183029174805,39.35918617248535
311,1.4793390035629272,0.9763960838317871,5.337396621704102,39.482187032699585
312,0.7950035333633423,0.3541373014450073,4.678618431091309,39.6090829372406
313,0.763250470161438,0.18673384189605713,6.118185043334961,39.736257791519165
314,0.8326742649078369,0.24965882301330566,6.187152862548828,39.860512018203735
315,1.5109953880310059,1.1104047298431396,4.2512006759643555,39.98656916618347
316,0.2825954854488373,-0.13521921634674072,4.433988094329834,40.116456747055054
317,0.44057875871658325,0.06510090827941895,3.9846951961517334,40.241440773010254
318,0.8982217311859131,0.6050803661346436,3.110913038253784,40.36443853378296
319,2.454569101333618,2.0902605056762695,3.8661632537841797,40.488532304763794
320,0.8273352384567261,0.29344654083251953,5.665803909301758,40.61212515830994
321,1.0903229713439941,0.7721977233886719,3.3760504722595215,40.73546648025513
322,1.0825881958007812,0.7026872634887695,4.031634330749512,40.85900950431824
323,1.119120717048645,0.6782608032226562,4.67855167388916,40.981022357940674
324,0.7434675693511963,0.30282294750213623,4.676266193389893,41.10349178314209
325,0.43712499737739563,0.07780194282531738,3.8132553100585938,41.22637343406677
326,1.8879940509796143,1.2887802124023438,6.35905647277832,41.348777532577515
327,1.3031036853790283,0.9609336853027344,3.631221055984497,41.47332835197449
328,2.2366838455200195,1.7466509342193604,5.200392723083496,41.59501266479492
329,1.9102281332015991,1.4558876752853394,4.821611404418945,41.716307401657104
330,1.0952178239822388,0.703211784362793,4.160098075866699,41.83750247955322
331,0.9827909469604492,0.527495265007019,4.831748962402344,41.958731174468994
332,1.2352180480957031,0.6646262407302856,6.055309295654297,42.08225727081299
333,0.8672154545783997,0.5216264724731445,3.6675047874450684,42.20409822463989
334,0.732265830039978,0.17543840408325195,5.909236907958984,42.32620072364807
335,0.4244897663593292,0.01116025447845459,4.38638973236084,42.447664976119995
336,-0.16416580975055695,-0.3893328905105591,2.38954758644104,42.56818509101868
337,1.7608237266540527,1.300903558731079,4.880824565887451,42.689157009124756
338,2.961915969848633,2.4256372451782227,5.691168308258057,42.81037163734436
339,0.7179699540138245,0.2317976951599121,5.159420967102051,42.931822776794434
340,1.3776893615722656,1.0849900245666504,3.1062216758728027,43.05313277244568
341,0.3708261251449585,0.06089770793914795,3.289062976837158,43.17938804626465
342,1.2870025634765625,0.9104830026626587,3.9957497119903564,43.30125069618225
343,1.159391164779663,0.4166818857192993,7.881877422332764,43.42254281044006
344,2.2558677196502686,1.8749034404754639,4.0429182052612305,43.544097661972046
345,0.9175234436988831,0.2687872648239136,6.884603023529053,43.66541385650635
346,1.4823863506317139,0.9778337478637695,5.35447883605957,43.78668022155762
347,1.031419277191162,0.4233531951904297,6.452998638153076,43.90780568122864
348,1.2489235401153564,0.823477029800415,4.514979362487793,44.02873945236206
349,0.7465835809707642,0.07905936241149902,7.083988189697266,44.15111756324768
350,2.360455274581909,1.7233248949050903,6.761438369750977,44.27324843406677
351,0.7650296092033386,0.20077013969421387,5.9881086349487305,44.394243478775024
352,0.7754044532775879,0.46457672119140625,3.2986066341400146,44.51619482040405
353,3.168703317642212,2.6061103343963623,5.970423698425293,44.637760639190674
354,1.4559279680252075,1.1792535781860352,2.9361605644226074,44.758318185806274
355,0.28050708770751953,-0.092376708984375,3.9571661949157715,44.87882947921753
356,2.2045533657073975,1.6800743341445923,5.565944671630859,44.999186754226685
357,1.9867092370986938,1.456118106842041,5.6308088302612305,45.12275409698486
358,0.4456450939178467,-0.26004254817962646,7.488990783691406,45.2447452545166
359,1.9684410095214844,1.3251125812530518,6.827215194702148,45.3666615486145
360,0.5426226854324341,-0.076202392578125,6.567176342010498,45.487892389297485
361,1.6761776208877563,1.2757279872894287,4.249703884124756,45.60900592803955
362,1.685701847076416,1.1834173202514648,5.330410003662109,45.732511043548584
363,-0.4045293629169464,-0.6987835168838501,3.122722625732422,45.853753328323364
364,0.582646369934082,0.16065645217895508,4.478296279907227,45.97625422477722
365,1.5803501605987549,1.0974088907241821,5.1251325607299805,46.099947690963745
366,0.7345573902130127,0.26732802391052246,4.95839262008667,46.224151611328125
367,2.069800615310669,1.4744560718536377,6.317994117736816,46.347203493118286
368,0.2822970449924469,-0.16667866706848145,4.764678955078125,46.47011876106262
369,1.401552438735962,0.8551878929138184,5.798200607299805,46.59160566329956
370,-0.5535555481910706,-0.7792668342590332,2.3953230381011963,46.714733600616455
371,0.7336217164993286,-0.04436945915222168,8.25629997253418,46.83915638923645
372,1.1127961874008179,0.5780855417251587,5.674526214599609,46.96200656890869
373,0.806973397731781,0.4054911136627197,4.260663032531738,47.087035179138184
374,2.13714337348938,1.9926795959472656,1.5330965518951416,47.210594177246094
375,1.5929028987884521,0.9736610651016235,6.571599006652832,47.3336706161499
376,1.0039560794830322,0.689555287361145,3.336524724960327,47.455199003219604
377,0.44819507002830505,0.1624065637588501,3.0328822135925293,47.57577657699585
378,0.3055664896965027,-0.19766485691070557,5.340457916259766,47.700562953948975
379,1.7022087574005127,1.136734962463379,6.000995635986328,47.82584619522095
380,1.0059081315994263,0.5767587423324585,4.5542755126953125,47.94926381111145
381,-0.1190350353717804,-0.5218476057052612,4.2747802734375,48.07374310493469
382,0.6127450466156006,0.29743993282318115,3.3461227416992188,48.197943449020386
383,1.712909460067749,1.1518821716308594,5.953807830810547,48.322206020355225
384,0.2117597758769989,-0.05406057834625244,2.8209736347198486,48.44651651382446
385,1.828147292137146,1.5847010612487793,2.5835323333740234,48.56854295730591
